"time","113_316_1","A1","A10","A11","A12-1","A13-2","A14","A15","A16","A17","A18","A19","A2","A20","A21","A22","A23","A24","A25-1","A25-2","A26","A27","A28","A29","A3","A30","A31-1","A31-2","A32-1","A32-2","A33-1","A33-2","A34","A4","A5","A6","A7","A8","A9","AB1","AB2","AB3","B1","B10","B11","B12-1","B13-2","B14","B15","B16","B17","B18","B19","B2","B20","B21","B22","B23","B24","B25-1","B25-2","B26","B27","B28","B29","B3","B30","B31-1","B31-2","B32-1","B32-2","B33-1","B33-2","B34","B4","B5","B6","B7","B8","B9","C1","C10","C11","C12-1","C13-2","C14","C15","C16","C17","C18","C19","C2","C20","C21","C22","C23","C24","C25-1","C25-2","C26","C27","C28","C29","C3","C30","C31-1","C31-2","C32-1","C32-2","C33-1","C33-2","C34","C35","C4","C5","C6","C7","C8","C9","CA-1","CB-1"
2020-07-05 10:00:00,-59.8942529746021,58.6313844458696,-20.9899711137199,-11.7954079513457,-72.2715337062976,-53.4956704050482,-48.3169684656729,-30.9768960868619,-85.1981285216986,-67.8580561428875,33.8312353134781,-167.34633230085,-2.83248904180596,3.48610865055844,-102.321060880308,-116.005472650766,-296.647668295236,247.746176950915,-280.820087573097,-280.820087573097,164.612949173523,-411.339761146568,357.788096609265,-277.731463404159,98.7189175475155,-133.608297742408,-130.338270068396,-130.338270068396,141.475641564983,141.475641564983,98.8195307214743,98.8195307214743,-99.2917022575923,52.7264520199404,69.6542644287362,87.5101483843488,-164.612949173523,22.1053238571332,51.3972945804978,98.4826914601176,93.2941106280073,181.312527911875,33.4629940094631,-85.0601358823576,-96.3914685964912,-128.721404555779,-99.5335930807126,-108.446584847572,-144.046348174285,-165.779785959309,-201.379549286022,-143.376092465073,-130.850278341807,-66.3006617679042,-81.0765066433251,-264.349390816981,-250.00251253296,-280.449837603562,61.3793703486806,-85.5732768591405,-85.5732768591405,176.012529636906,-181.379101852541,-21.8045402795335,104.353560243492,22.5554388910729,-104.420134184158,-76.2166560487801,-76.2166560487801,-80.6896934036263,-80.6896934036263,-130.04212532503,-130.04212532503,-153.579865815842,-1.15056757203906,19.8137819506246,69.3908445501719,-176.012529636906,-58.2143169811619,-32.1949152717341,-2.43047320165402,-102.561475203084,-69.3807339473684,-41.866213489516,-44.5273644978523,-118.593054325402,-160.455488495898,-113.36579341617,-155.228227586666,-350.023781078298,118.064933336727,-11.1515014669729,-276.764521279931,29.9808051973687,186.12454167335,187.086034250411,-216.176330638636,56.5741261145426,56.5741261145426,-72.9214628809759,259.882023006703,-342.371159527426,318.258917791125,-46.3629794618989,-56.9768947844213,-183.285678722332,-183.285678722332,-154.167231141608,-154.167231141608,-116.54016692266,-116.54016692266,-83.4231052155789,323.025013025394,-29.1946860764659,-27.0752366683467,-73.0812212321598,-33.0785371190237,-70.2680805733078,-85.7712363440045,323.025013025394,500
2020-07-05 11:00:00,87.1330182258048,61.4458287765553,-23.8972575606679,-3.60253393019838,-71.2588957379811,-50.5883190522173,-47.8258842777725,-30.0210591866478,-88.4288027676657,-70.6239776765411,58.3237478246224,-194.578434870061,-8.89564624137412,27.1653039151545,-127.810340778343,-157.488938430192,-328.727371050412,250.794252689538,-294.113425012396,-294.113425012396,180.230469659115,-425.022336736795,370.940282200482,-288.423034042153,99.3689663953452,-136.599302694641,-137.944495753183,-137.944495753183,146.890353861469,146.890353861469,102.635034709188,102.635034709188,-98.800697305359,52.0260650484514,70.1452956379285,95.2667383019514,-180.230469659115,19.1558522786267,50.2732217107837,87.1663637109002,34.9002910792599,165.58828020984,32.7279896634103,-93.0870147077303,-101.625216447368,-134.778419937943,-105.870092609425,-117.409382337377,-165.648663331792,-174.19359673268,-222.432877727096,-169.516309231637,-122.08666983842,-64.0212701313159,-85.0975674914096,-302.983973567478,-290.859335591468,-279.809005764736,-0.723398539923664,-89.7826409573272,-89.7826409573272,180.967422623312,-155.893421679396,-112.939155783159,117.987475108861,18.5890934573796,-108.292616578416,-76.3710507534644,-76.3710507534644,-130.046234599474,-130.046234599474,-182.078345420527,-182.078345420527,-162.307383421584,-3.6143990867542,17.4812207870063,57.7722045186857,-180.967422623312,-63.7765272235963,-39.1340294847256,-1.0887146672826,-106.431865480057,-72.7420120175438,-45.1208217338327,-46.732262723711,-123.628596415894,-163.745887460471,-120.463265900062,-160.580556944639,-355.187299607768,111.095437291813,-14.8756906482764,-284.982040279759,32.4555958746497,193.417594635281,160.899834640584,-252.119744364451,65.2127142750383,65.2127142750383,-62.7794266621169,289.859291464659,-290.139792576757,332.011793917888,-46.8846930675983,-40.2525024532288,-180.886463048424,-180.886463048424,-137.535112989081,-137.535112989081,-100.279023142062,-100.279023142062,-61.3474975467713,365.315144225799,-30.2479595879284,-27.2885564049689,-70.103614615657,-42.2205733378827,-73.3112307023141,-88.2021558935635,365.3151442258,500
2020-07-05 12:00:00,100,46.305383335809,-22.3656080103324,-6.42890836560775,-74.830922366142,-54.7712913194657,-48.1610253575475,-35.9981633926189,-87.563872056376,-75.4010100914475,55.3394791210549,-191.064376534979,-3.07398642234503,34.054470682431,-145.453644166497,-180.961127320769,-330.804851576382,223.604746461926,-268.63232795214,-268.63232795214,178.321091977793,-389.157851710944,333.926573894733,-254.541894398671,105.774936568641,-134.615957312272,-126.252849747757,-126.252849747757,125.625075652279,125.625075652279,79.5251251231557,79.5251251231557,-107.184042687728,58.5383589510538,75.5967868640535,93.5909946922901,-178.321091977793,23.1352911517554,54.6328039503956,86.3899424884146,44.7724694646126,197.837658759045,2.92804399923226,-85.5168065650231,-106.583503859649,-140.165291819841,-112.224445319808,-116.059372758674,-164.055882966677,-170.943178383739,-218.939688591742,-164.821291955305,-122.181259187108,-53.1842724566528,-80.827399091299,-302.16817246712,-292.305719229061,-287.598857177284,6.5976168136865,-93.4933325381589,-93.4933325381589,181.465751939174,-175.912539400621,-97.3555040506958,132.281227773373,34.6680811226839,-110.35610841495,-75.828613254366,-75.828613254366,-125.844208819734,-125.844208819734,-180.414962795874,-180.414962795874,-168.64389158505,11.1731993698694,30.4460456342749,61.1911764130414,-181.465751939174,-51.9242349150429,-25.8713490695967,1.65429709438195,-110.632129976388,-77.4478013157894,-52.7089018471602,-50.4874916686292,-127.372591570257,-172.392462023028,-131.736075849514,-176.755946302286,-377.974578484942,118.865911065172,-22.8057181244419,-299.189805192592,10.7413968672784,177.046277532993,100.966923423066,-233.894670065518,40.3301754263535,40.3301754263535,-43.1733049240312,237.464409140483,-208.350396835568,300.719823306075,-45.7634793067817,-60.5554141655921,-170.452468343558,-170.452468343558,-154.997406570416,-154.997406570416,-122.600680844099,-122.600680844099,-90.244585834408,282.586312712067,-32.0762745818621,-26.3689221448091,-61.7038569432104,-63.8266950759685,-77.9253729608092,-89.7538304541504,282.586312712067,435.303817287928
2020-07-05 13:00:00,100,31.1027294255717,-18.1794237985463,-14.4050274090984,-79.6985770028205,-60.1431154462778,-47.9307142030079,-35.5480180867027,-86.3432279747879,-73.9605318584827,61.2950821128461,-195.569024290642,1.83163312217299,39.625363909312,-149.133913854498,-188.138012776245,-337.877287552397,233.533702218889,-262.091503316714,-262.091503316714,182.114668053837,-397.005535475736,343.307175265036,-265.821647164342,113.142480584887,-131.183888311393,-106.496523752698,-106.496523752698,126.767516368658,126.767516368658,79.8204604472544,79.8204604472544,-107.116111688607,65.4655277602583,81.5830700344361,95.6077063970621,-182.114668053837,28.9829943511354,61.0605904220799,92.7115588126071,60.3683053738455,219.309034263768,11.3021420794783,-86.2661034938498,-110.105461973684,-144.856457868795,-115.873276084889,-118.364157860156,-164.696868627364,-175.295407792829,-221.628118560037,-161.407062452156,-132.252503200828,-54.3535375306142,-80.3248186095423,-306.000168577858,-296.85546044591,-303.136180183986,8.79792844371559,-94.2723828868595,-94.2723828868595,187.587691138586,-185.243317792154,-73.1793035270637,142.98470654331,39.5202763058729,-108.918990071695,-75.1681220772926,-75.1681220772926,-116.306006232479,-116.306006232479,-172.680002763005,-172.680002763005,-168.881009928305,13.7316644543807,33.5286391335184,67.3938471784742,-187.587691138586,-51.4507690340404,-23.0196260951796,4.35798652045564,-112.538504714292,-80.2554571491228,-61.3591174934585,-56.5858050356642,-128.540399278582,-176.046421653572,-137.91654874925,-185.422571124239,-367.015425915703,100.558477887872,-29.5675041870981,-283.879886759471,-10.1891060183396,145.263118168686,66.0020083924329,-212.334906562678,17.5654283285457,17.5654283285457,-26.3237894245894,204.185315737949,-190.722579627494,278.066349319004,-44.131197310199,-70.8810335810545,-181.974911538019,-181.974911538019,-150.366240789712,-150.366240789712,-122.507034850061,-122.507034850061,-97.1189664189456,230.059942450217,-32.6996808912185,-25.2205673360459,-52.0591519064248,-78.9762105754103,-80.210911523499,-89.7162969709011,230.059942450217,428.215634549779
2020-07-05 14:00:00,100,27.6258826774226,-23.5494842320405,24.8813835135988,-60.3997359861057,-42.2496821002957,-45.1431996877261,-40.4349223060131,-80.7950912491386,-76.0868138674256,46.5072297072454,-172.445520644111,6.22983974189326,38.2677442892475,-154.789480462686,-193.694612997293,-317.129587956391,194.861760015138,-239.905325685091,-239.905325685091,172.532142190133,-359.588030573349,286.740786491746,-230.702931822368,107.298508149105,-128.885098750981,-95.7261937848689,-95.7261937848689,93.3760216388553,93.3760216388553,45.6451953090304,45.6451953090304,-114.914901249019,62.6053273024456,77.8785217188366,80.6190328793946,-172.532142190133,24.7165593585858,54.3471226894561,113.594346310963,44.2341342218592,207.500467158084,13.7597457870727,-86.1262474189408,-111.207303640351,-146.986577131022,-116.352317889329,-116.486165176684,-160.720166047496,-176.660602972868,-220.894603843681,-156.203015515886,-136.943752633665,-59.8153567707226,-78.793513991964,-302.821255899213,-294.156013225395,-309.53748788349,22.3329681804721,-110.494849615215,-110.494849615215,183.669143239887,-199.754511029759,-52.415851585539,120.408908749364,41.572500638387,-112.662952621039,-87.9236740742654,-87.9236740742654,-106.722013628384,-106.722013628384,-163.660153092243,-163.660153092243,-165.137047378961,13.9955792203994,34.8672989417606,77.3096155380221,-183.669143239887,-51.8391445346883,-21.5932478293322,6.7301829000166,-114.190465630809,-82.2129073245614,-67.2017084506255,-62.2784560939359,-129.737407500014,-175.065173483516,-139.408081772082,-184.735847755585,-338.083459004867,68.9379697327722,-34.3361938121825,-258.759868533738,-37.0411527053623,101.465308933325,33.2435375650525,-198.41535371434,-2.3954046000396,-2.3954046000396,-5.28577006066882,160.303569621804,-167.245711630742,232.624417150272,-43.4259410162545,-69.4208475284685,-160.344171635726,-160.344171635726,-142.045000718354,-142.045000718354,-124.038009268528,-124.038009268528,-93.7791524715316,156.348137690902,-32.3242107221574,-24.7428224616864,-43.6085504202201,-96.814229939331,-80.9942518582976,-90.1228723766056,156.348137690903,334.297575309094
2020-07-05 15:00:00,100,22.699000779664,-30.6466178144317,42.0596574488051,-52.3670220738484,-34.7963536173466,-49.4931062858125,-49.5640064760178,-84.0069193253696,-84.077819515575,26.4002973303898,-159.900322941572,6.01461227651987,26.5243726632489,-160.166198654842,-193.210243187995,-306.504231884028,156.529939670836,-222.400187547523,-222.400187547523,172.716625451227,-325.278062625799,254.734745184537,-199.6076086607,98.3718396975004,-125.670453965099,-88.7262313350874,-88.7262313350874,71.9774047608649,71.9774047608649,23.6132286148999,23.6132286148999,-119.029546034901,57.3697898126923,72.1272564957436,68.3069923172205,-172.716625451227,17.2487111439203,44.7178317855705,95.1790610161071,2.37699632725253,167.850015386964,17.3164865216317,-82.3654936233031,-109.121674780702,-143.11256161152,-115.287564269182,-115.667594266171,-160.644706718178,-170.323839045763,-215.300951497771,-162.459422385295,-123.532010926639,-48.8368048144419,-83.7494755942829,-292.196182621665,-279.575343514666,-292.888850186288,-9.51180537078721,-108.614089732494,-108.614089732494,177.284413919167,-169.421694306185,-65.2763010754506,111.988006939899,44.2391912822842,-113.559685859121,-89.3560673379452,-89.3560673379452,-111.642243078953,-111.642243078953,-167.512540566673,-167.512540566673,-164.240314140879,17.6791783537066,36.3588885381002,66.4914584366221,-177.284413919167,-46.9208531164689,-17.7419199931543,9.61380825119963,-112.936511260987,-82.8456184649122,-77.1655576480485,-69.9128668768637,-135.589104673405,-166.875003012198,-149.835461545376,-181.121359884168,-279.301178861533,-6.123387357247,-40.7804554065231,-224.550856768645,-67.2455061277208,48.9152532242076,15.5002127852086,-180.77933310543,-25.7495682842732,-25.7495682842732,22.1819812469588,109.096471428749,-116.652086520901,187.128774551781,-40.4119671983599,-74.632303123032,-140.184280154211,-140.184280154211,-118.056271029048,-118.056271029048,-109.223227683081,-109.223227683081,-100.167696876968,103.223291730319,-31.8739133064114,-22.8004783711618,-31.2961647490383,-121.781981246959,-80.9185194376393,-87.4682784864302,103.22329173032,246.796607269677
2020-07-05 16:00:00,100,22.846677228373,-42.5780036720797,57.0733983875591,-44.2803357290039,-26.7270427234372,-59.0794441149729,-60.8174817942465,-93.5591268044791,-95.2971644837526,10.9096433889536,-163.548214308406,-4.62531852372852,13.9512093276824,-170.065855605682,-197.310874039998,-308.856230138581,151.008518838768,-225.7368694753,-225.7368694753,187.028926203762,-323.879553237279,246.130802849746,-195.552483639709,79.6855190806186,-128.32706959757,-94.9864719009076,-94.9864719009076,61.979961050487,61.979961050487,14.0432960343463,14.0432960343463,-121.572930402431,50.4052598260669,59.2874094872185,60.3817373221387,-187.028926203762,-4.92150909884546,26.5057813283379,81.000302752792,-32.9160268258156,134.709862423013,21.6619005603387,-81.3326278476944,-109.397135219298,-142.496971564789,-116.555444634509,-117.817463397044,-164.441033008161,-168.774034152952,-215.397603764069,-175.568995013079,-111.022502536917,-40.5945637016613,-93.9777481936246,-285.860888578604,-266.868669871616,-280.806856397268,-28.8141511100039,-125.069223226889,-125.069223226889,174.805435821825,-163.037447745025,-79.1012679376861,88.4838466310336,46.5135383118493,-116.811431953045,-101.475060796588,-101.475060796588,-118.754159867615,-118.754159867615,-174.765493099895,-174.765493099895,-159.788568046955,20.4782683592609,37.6914552709018,57.6793001571661,-174.805435821825,-44.2848356905637,-15.624034492712,13.3028099029677,-107.49501375663,-81.1847516666666,-87.4193279146029,-76.4261640320638,-129.428869934967,-158.807016164271,-151.022584704241,-180.400730933544,-230.6818823987,-49.7695722405064,-48.805449040543,-179.270126497418,-117.337620600397,-31.9170474294527,-47.9683068271735,-168.884654529831,-45.4226938599067,-45.4226938599067,53.8455120229777,82.0821108098237,-139.882873500163,165.635912851349,-34.6409863024235,-72.7538020415244,-146.450405119331,-146.450405119331,-89.3691969567487,-89.3691969567487,-97.1357898100808,-97.1357898100808,-90.4461979584757,119.873752349985,-30.5305534470698,-19.1660039432971,-13.1659794175656,-139.145512022977,-78.5919264337364,-80.7539252490904,119.873752349986,242.260544650012
2020-07-05 17:00:00,100,13.3897938178495,-47.2735994634825,103.749429814585,-18.9975883879858,-2.0973657774297,-52.9963926729923,-55.6701612225562,-86.1932585151558,-88.8670270647197,16.9247753677894,-156.114426555938,-6.05193317783355,21.6038703295262,-166.141058616802,-197.157108754564,-297.750745223306,144.930149077608,-203.551036927484,-203.551036927484,185.735259738413,-309.584212564094,238.755204734185,-187.955173158894,68.5130547410367,-121.6290394052,-67.5865920336575,-67.5865920336575,53.5549897928818,53.5549897928818,6.82960631498696,6.82960631498696,-123.2709605948,42.5537940571216,52.0178404270438,48.5681855290001,-185.735259738413,-10.4724305891943,16.6770824452472,98.2900555801525,-39.8865365112729,124.361045258608,4.95876425988531,-70.6787269532542,-106.071934517544,-137.393834590731,-113.784506346813,-108.520845623197,-153.146016403688,-154.896311816608,-199.5214825971,-182.749715164702,-80.6674422751028,-30.0714312227352,-104.655666298842,-248.011832701945,-218.777882640738,-245.291084646331,-54.0784318757926,-128.767176385087,-128.767176385087,141.627822198202,-155.351058933696,-73.876005202462,86.0130543521068,55.7665155396923,-117.003068027195,-98.2812896013151,-98.2812896013151,-113.734083191933,-113.734083191933,-168.042913664915,-168.042913664915,-160.796931972805,29.9194052724375,44.7275378018333,57.1028608503563,-141.627822198202,-32.8751799619485,-4.48234326627245,15.7621588866187,-100.345805746983,-77.9816513596491,-97.2361904765845,-82.3243599430648,-123.8949520926,-154.017911139087,-153.186047783442,-183.309006829929,-190.599989464246,-86.4810104117942,-54.358370831365,-137.884811132894,-176.942106836122,-121.205901479597,-127.60853332197,-154.464778172592,-73.2306243594216,-73.2306243594216,103.164559043364,22.0799106134607,-111.538543195742,111.909835703794,-28.7799348299894,-74.1299250903328,-119.354413095412,-119.354413095412,-85.9279871822579,-85.9279871822579,-115.004592678397,-115.004592678397,-91.8700749096673,19.0042973274831,-29.2498335007853,-15.5017690676851,1.11261025410427,-160.064559043364,-75.4149711056975,-73.0735128022702,19.0042973274838,142.875542672514
2020-07-05 18:00:00,100,10.7109494418397,-44.6013013371179,117.321717909109,-9.24531219849649,6.14360110760501,-46.7472222749535,-51.2110108197949,-76.9754448405099,-81.4392333853514,19.7565071428137,-143.479174258277,-2.13620797180737,27.5681370962861,-160.218381301433,-193.844293871962,-280.099906574066,124.815532954491,-182.684153020281,-182.684153020281,172.311679559756,-285.131005891044,214.423574376731,-163.861749214437,67.3683560036518,-121.269256676607,-52.5352660019555,-52.5352660019555,43.4789197936284,43.4789197936284,-1.59183725900328,-1.59183725900328,-133.430743323393,43.226525884221,51.1740573997241,43.4139673774219,-172.311679559756,-8.88653695788436,17.3679848983886,106.53851272247,-45.4521653099848,116.753650308599,5.37339122866285,-65.463035979937,-102.510624912281,-132.971082276122,-109.774077516159,-102.152365440029,-141.997828714567,-147.717910504242,-187.56337377878,-171.644937531335,-78.2253384129366,-29.3410101792798,-101.915376800894,-227.645825692452,-197.582839146264,-237.321828276796,-39.3379732438721,-128.832182374417,-128.832182374417,131.683227905175,-159.500980793449,-44.1673206570433,76.042298940415,58.0984390264068,-118.789629425265,-98.5230029129504,-98.5230029129504,-96.3013527650132,-96.3013527650132,-148.7867927201,-148.7867927201,-161.410370574735,31.7566223721085,46.0685239246241,61.2654305746811,-131.683227905175,-28.9296675759618,-0.127595923768489,19.010885951818,-89.2442444574098,-73.2758620614035,-98.2257951478739,-75.2914462135298,-106.884364973273,-142.806752288577,-151.933978951449,-187.856366266753,-183.890005489891,-74.9283384348307,-62.9976106922736,-121.025827688109,-209.637290867221,-166.960660748175,-188.652476354129,-130.798755431587,-95.6374772011981,-95.6374772011981,136.246123646264,-31.2158987871081,-91.8560226477318,63.076842091834,-19.323620080596,-75.8927408789417,-97.4661523593309,-97.4661523593309,-98.9797354563228,-98.9797354563228,-136.49697683176,-136.49697683176,-92.9072591210584,-62.9919052789201,-28.3310764732295,-9.52010653460285,21.0312715855687,-136.246123646263,-71.7103868135803,-60.9443097314732,-62.9919052789193,62.8022502789178
2020-07-05 19:00:00,100,10.3522844041869,-43.6801854174595,139.685688881233,2.67959297040954,17.7249232108239,-40.9258094420809,-44.0343741398129,-70.4791367000375,-73.5877013977695,30.7580371505464,-142.162983292665,-1.12467687441902,36.1980253715769,-153.820100909159,-191.471896620967,-277.487822496174,135.184627626609,-185.269605301258,-185.269605301258,169.231005514504,-280.337268275961,223.27900165201,-180.769751777469,67.4369149754952,-99.5675164984916,-59.8770703597873,-59.8770703597873,48.5111608882855,48.5111608882855,3.86791496547852,3.86791496547852,-93.6324835015086,43.5031526339273,51.1867121685054,42.5471994821905,-169.231005514505,-8.11560046431843,17.9108140298812,128.120471425784,-26.4229810060267,136.443832400831,0.698103194107645,-65.6553577176212,-101.251377280702,-131.795632417666,-107.967628983036,-98.3521799562422,-141.569247268795,-145.157186702836,-188.374254015389,-176.780391623228,-66.7289750358503,-33.1337700003986,-101.15052382626,-228.792977457924,-199.283835284576,-223.8711125755,-62.0866666345009,-116.035572044748,-116.035572044748,114.76133693411,-135.539019235544,-76.4198617990178,88.8993518778992,55.5544768357651,-87.9945387126127,-90.4171585989452,-90.4171585989452,-111.515928050737,-111.515928050737,-163.356633218456,-163.356633218456,-119.605461287387,29.6208936605006,44.5061407637821,63.9460550752855,-114.76133693411,-30.319921689675,-1.95630545967341,14.9202375794812,-90.4490994246143,-72.5442897807017,-96.9018035240121,-74.8830746766897,-107.725694516876,-147.989984338563,-150.976769038402,-191.241058860089,-192.444338716996,-66.2581248382801,-55.0870988061532,-121.981831529043,-217.249211669609,-174.920064581127,-178.84686257793,-150.671483319009,-87.7996403570401,-87.7996403570401,142.298445149229,-2.05265213071826,-130.501125590782,76.1935802720172,-22.5114051438534,-77.0462324027349,-105.927243441592,-105.927243441592,-117.77262859662,-117.77262859662,-154.915304964338,-154.915304964338,-94.1537675972651,-3.33913217941688,-29.8532191471337,-11.5209121432109,3.94756905886494,-142.298445149229,-72.7994386973091,-63.716561739292,-3.3391321794162,94.7900791794134
2020-07-05 20:00:00,100,8.7151758018354,-39.3997919686828,112.371661497095,-7.54503284605579,5.92374530315092,-41.5534445159165,-48.5523490107442,-68.0099730232869,-75.0088775181146,16.2491989429022,-125.812616482106,3.50971613859556,28.4972818088506,-152.058508337709,-185.25913604118,-255.137950480702,109.796006320703,-160.618430310404,-160.618430310404,155.120592044667,-236.24022076177,179.235733303526,-167.469183462026,67.7795612974637,-68.7710372997443,-48.077726322592,-48.077726322592,29.2882649668503,29.2882649668503,-13.3757627440268,-13.3757627440268,-53.3289627002558,44.7912418856061,51.2612669169312,38.6377302464206,-155.120592044667,-4.53904015509575,20.4491555557093,97.6001593800979,-46.650122947412,109.930830133058,-1.33541257999302,-62.4612531019091,-97.7490949122807,-126.316871693471,-105.15298505881,-98.0750948943399,-139.585186831525,-139.647015069566,-181.157107006751,-173.834974179275,-63.8871357846313,-24.3399954819529,-101.192313289201,-219.549980549074,-188.955368682512,-215.593731088491,-63.9250704016652,-118.883274723138,-118.883274723138,119.949792202984,-130.660691840465,-72.0573855795153,75.6989028981027,54.8201900577358,-96.4287646055106,-92.3523429741066,-92.3523429741066,-106.799037506249,-106.799037506249,-156.846574101336,-156.846574101336,-129.171235394489,30.9215276054246,43.8897621626521,52.4512594274447,-119.949792202984,-26.9459365826457,-0.701295852439578,13.3343485696884,-88.0652605738503,-70.9822840789473,-96.3405020817059,-71.7455466172416,-102.261576936487,-133.467452969291,-150.573096598827,-181.778972631632,-174.52544350184,-78.3092300334728,-53.1720804945302,-119.915160444432,-195.331265156491,-151.623046193642,-188.473734924,-126.991274170743,-103.512959131247,-103.512959131247,154.006120009026,-58.4787795169321,-58.7720568409682,69.4075503621914,-21.4909615193676,-75.186329879123,-90.9438759291909,-90.9438759291909,-80.7772020936427,-80.7772020936427,-117.120131542063,-117.120131542063,-95.6136701208772,-35.9366494342628,-30.9113683796205,-10.8365354959556,-0.880449559188527,-154.006120009026,-72.9328805543572,-61.8088988762098,-35.9366494342618,62.1984974342586
