Year,Month,Day,Period,VALUE
2020,5,14,9,38.752
2020,5,14,10,41.893
2020,5,14,11,44.844
2020,5,14,12,48.228
2020,5,14,13,51.296
2020,5,14,14,53.961
2020,5,14,15,54.849
2020,5,14,16,55.822
2020,5,14,17,55.114
2020,5,14,18,52.734
2020,5,14,19,50.587
2020,5,14,20,48.778
2020,5,14,21,45.024
2020,5,14,22,39.556
2020,5,14,23,35.093
2020,5,14,24,31.814
2020,5,15,1,29.899
2020,5,15,2,28.514
2020,5,15,3,27.901
2020,5,15,4,28.038
2020,5,15,5,29.106
2020,5,15,6,31.518
2020,5,15,7,34.553
2020,5,15,8,36.965
2020,5,15,9,39.302
2020,5,15,10,42.401
2020,5,15,11,45.754
2020,5,15,12,48.313
2020,5,15,13,50.82
2020,5,15,14,52.893
2020,5,15,15,54.574
2020,5,15,16,55.78
2020,5,15,17,55.558
2020,5,15,18,52.121
2020,5,15,19,49.857
2020,5,15,20,47.763
2020,5,15,21,44.675
2020,5,15,22,40.836
2020,5,15,23,36.467
2020,5,15,24,33.347
2020,5,16,1,31.222
2020,5,16,2,29.582
2020,5,16,3,28.525
2020,5,16,4,27.922
2020,5,16,5,27.71
2020,5,16,6,28.398
2020,5,16,7,31.042
2020,5,16,8,34.997
2020,5,16,9,38.562
2020,5,16,10,42.21
2020,5,16,11,45.637
2020,5,16,12,48.493
2020,5,16,13,50.915
2020,5,16,14,53.601
2020,5,16,15,54.701
2020,5,16,16,55.738
2020,5,16,17,55.611
2020,5,16,18,52.935
2020,5,16,19,50.375
2020,5,16,20,48.44
2020,5,16,21,44.675
2020,5,16,22,40.264
2020,5,16,23,36.14
2020,5,16,24,33.231
2020,5,17,1,30.851
2020,5,17,2,29.244
2020,5,17,3,28.017
2020,5,17,4,27.277
2020,5,17,5,26.705
2020,5,17,6,27.076
2020,5,17,7,29.942
2020,5,17,8,33.823
2020,5,17,9,37.409
2020,5,17,10,41.354
2020,5,17,11,44.706
2020,5,17,12,48.313
2020,5,17,13,51.401
2020,5,17,14,54.236
2020,5,17,15,55.949
2020,5,17,16,57.218
2020,5,17,17,57.092
2020,5,17,18,53.802
2020,5,17,19,51.602
2020,5,17,20,49.815
2020,5,17,21,45.605
2020,5,17,22,40.412
2020,5,17,23,36.224
2020,5,17,24,32.628
2020,5,18,1,30.661
2020,5,18,2,29.392
2020,5,18,3,28.778
2020,5,18,4,29.053
2020,5,18,5,30.185
2020,5,18,6,32.84
2020,5,18,7,35.59
2020,5,18,8,38.371
2020,5,18,9,41.343
2020,5,18,10,45.14
2020,5,18,11,48.377
2020,5,18,12,51.148
2020,5,18,13,53.718
2020,5,18,14,55.547
2020,5,18,15,55.812
2020,5,18,16,56.351
2020,5,18,17,55.547
2020,5,18,18,52.628
2020,5,18,19,51.349
2020,5,18,20,49.794
2020,5,18,21,46.684
2020,5,18,22,41.407
2020,5,18,23,36.076
2020,5,18,24,33.03
2020,5,19,1,31.348
2020,5,19,2,29.741
2020,5,19,3,29.18
2020,5,19,4,29.55
2020,5,19,5,30.83
2020,5,19,6,33.474
2020,5,19,7,36.023
2020,5,19,8,38.223
2020,5,19,9,41.079
2020,5,19,10,44.77
2020,5,19,11,48.186
2020,5,19,12,51.698
2020,5,19,13,55.145
2020,5,19,14,57.938
2020,5,19,15,60.032
2020,5,19,16,58.562
2020,5,19,17,53.4
2020,5,19,18,50.471
2020,5,19,19,49.688
2020,5,19,20,49.149
2020,5,19,21,46.684
2020,5,19,22,41.904
2020,5,19,23,37.345
2020,5,19,24,34.32
2020,5,20,1,32.321
2020,5,20,2,30.862
2020,5,20,3,30.238
2020,5,20,4,30.587
2020,5,20,5,31.539
2020,5,20,6,34.881
2020,5,20,7,38.477
2020,5,20,8,41.83
2020,5,20,9,44.855
2020,5,20,10,48.704
2020,5,20,11,52.491
2020,5,20,12,55.96
2020,5,20,13,59.27
2020,5,20,14,61.629
2020,5,20,15,63.374
2020,5,20,16,64.41
2020,5,20,17,63.734
2020,5,20,18,59.894
2020,5,20,19,58.213
2020,5,20,20,56.055
2020,5,20,21,51.877
2020,5,20,22,45.225
2020,5,20,23,39.439
2020,5,20,24,35.981
2020,5,21,1,33.707
2020,5,21,2,32.046
2020,5,21,3,30.904
2020,5,21,4,31.073
2020,5,21,5,31.909
2020,5,21,6,35.188
2020,5,21,7,38.784
2020,5,21,8,41.745
2020,5,21,9,44.632
2020,5,21,10,48.186
2020,5,21,11,51.327
2020,5,21,12,54.564
2020,5,21,13,57.906
2020,5,21,14,60.962
2020,5,21,15,63.173
2020,5,21,16,64.22
2020,5,21,17,63.829
2020,5,21,18,60.73
2020,5,21,19,57.663
2020,5,21,20,55.791
2020,5,21,21,51.856
2020,5,21,22,45.754
2020,5,21,23,39.704
2020,5,21,24,36.256
2020,5,22,1,33.919
2020,5,22,2,32.29
2020,5,22,3,31.274
2020,5,22,4,31.222
2020,5,22,5,32.004
2020,5,22,6,34.818
2020,5,22,7,38.519
2020,5,22,8,41.597
2020,5,22,9,44.421
2020,5,22,10,47.721
2020,5,22,11,51.391
2020,5,22,12,54.849
2020,5,22,13,58.741
2020,5,22,14,61.396
2020,5,22,15,63.131
2020,5,22,16,63.638
2020,5,22,17,62.739
2020,5,22,18,59.249
2020,5,22,19,55.759
2020,5,22,20,53.845
2020,5,22,21,50.185
2020,5,22,22,45.193
2020,5,22,23,40.212
2020,5,22,24,36.594
2020,5,23,1,33.897
2020,5,23,2,31.941
2020,5,23,3,30.756
2020,5,23,4,30.048
2020,5,23,5,29.466
2020,5,23,6,30.386
2020,5,23,7,34.151
2020,5,23,8,38.403
2020,5,23,9,42.866
2020,5,23,10,46.938
2020,5,23,11,50.799
2020,5,23,12,53.982
2020,5,23,13,56.721
2020,5,23,14,59.069
2020,5,23,15,60.465
2020,5,23,16,61.491
2020,5,23,17,60.592
2020,5,23,18,58.065
2020,5,23,19,54.68
2020,5,23,20,52.565
2020,5,23,21,48.038
2020,5,23,22,43.247
2020,5,23,23,38.879
2020,5,23,24,35.484
2020,5,24,1,33.104
2020,5,24,2,31.507
2020,5,24,3,30.333
2020,5,24,4,29.635
2020,5,24,5,28.736
2020,5,24,6,29.254
2020,5,24,7,32.3
2020,5,24,8,36.489
2020,5,24,9,40.73
2020,5,24,10,44.812
2020,5,24,11,48.948
2020,5,24,12,52.385
2020,5,24,13,55.452
2020,5,24,14,58.318
2020,5,24,15,59.376
2020,5,24,16,60
2020,5,24,17,59.704
2020,5,24,18,56.224
2020,5,24,19,53.316
2020,5,24,20,51.909
2020,5,24,21,47.329
2020,5,24,22,42.179
2020,5,24,23,37.102
2020,5,24,24,33.961
2020,5,25,1,31.93
2020,5,25,2,30.682
2020,5,25,3,29.709
2020,5,25,4,29.984
2020,5,25,5,31.084
2020,5,25,6,33.633
2020,5,25,7,36.774
2020,5,25,8,37.768
2020,5,25,9,37.853
2020,5,25,10,38.16
2020,5,25,11,38.287
2020,5,25,12,38.604
2020,5,25,13,39.535
2020,5,25,14,40.349
2020,5,25,15,40.687
2020,5,25,16,41.534
2020,5,25,17,41.872
2020,5,25,18,40.867
2020,5,25,19,40.053
2020,5,25,20,40.55
2020,5,25,21,38.71
2020,5,25,22,35.061
2020,5,25,23,30.925
2020,5,25,24,28.884
2020,5,26,1,27.414
2020,5,26,2,26.578
2020,5,26,3,26.367
2020,5,26,4,27.033
2020,5,26,5,28.017
2020,5,26,6,30.492
2020,5,26,7,32.797
2020,5,26,8,34.257
2020,5,26,9,35.812
2020,5,26,10,37.694
2020,5,26,11,39.566
2020,5,26,12,41.438
2020,5,26,13,43.871
2020,5,26,14,46.092
2020,5,26,15,48.197
2020,5,26,16,49.91
2020,5,26,17,50.471
2020,5,26,18,48.926
2020,5,26,19,47.033
2020,5,26,20,46.441
2020,5,26,21,43.543
2020,5,26,22,38.287
2020,5,26,23,33.802
2020,5,26,24,30.83
2020,5,27,1,29.212
2020,5,27,2,27.943
2020,5,27,3,27.351
2020,5,27,4,27.826
2020,5,27,5,28.831
2020,5,27,6,31.687
2020,5,27,7,34.733
2020,5,27,8,37.081
2020,5,27,9,39.387
2020,5,27,10,42.401
2020,5,27,11,46.018
2020,5,27,12,49.836
2020,5,27,13,53.686
2020,5,27,14,57.483
2020,5,27,15,59.947
2020,5,27,16,62.179
2020,5,27,17,62.538
2020,5,27,18,59.894
2020,5,27,19,56.055
2020,5,27,20,53.21
2020,5,27,21,49.773
2020,5,27,22,43.733
2020,5,27,23,38.371
2020,5,27,24,34.944
2020,5,28,1,32.332
2020,5,28,2,30.418
2020,5,28,3,29.614
2020,5,28,4,29.836
2020,5,28,5,30.481
2020,5,28,6,33.76
2020,5,28,7,37.218
2020,5,28,8,40.063
2020,5,28,9,43.183
2020,5,28,10,46.864
2020,5,28,11,50.534
2020,5,28,12,54.268
2020,5,28,13,57.948
2020,5,28,14,60.878
2020,5,28,15,62.263
2020,5,28,16,63.088
2020,5,28,17,62.623
2020,5,28,18,59.471
2020,5,28,19,55.865
2020,5,28,20,53.675
2020,5,28,21,49.931
2020,5,28,22,44.484
2020,5,28,23,39.355
2020,5,28,24,35.463
2020,5,29,1,32.956
2020,5,29,2,31.179
2020,5,29,3,30.354
2020,5,29,4,30.439
2020,5,29,5,30.798
2020,5,29,6,33.517
2020,5,29,7,37.282
2020,5,29,8,40.201
2020,5,29,9,42.972
2020,5,29,10,46.282
2020,5,29,11,49.127
2020,5,29,12,51.782
2020,5,29,13,54.511
2020,5,29,14,56.563
2020,5,29,15,57.832
2020,5,29,16,58.572
2020,5,29,17,58.202
2020,5,29,18,54.754
2020,5,29,19,51.581
2020,5,29,20,49.91
2020,5,29,21,46.684
2020,5,29,22,41.682
2020,5,29,23,37.123
2020,5,29,24,33.718
2020,5,30,1,31.391
2020,5,30,2,29.804
2020,5,30,3,28.577
2020,5,30,4,27.964
2020,5,30,5,27.53
2020,5,30,6,28.017
2020,5,30,7,30.449
2020,5,30,8,33.495
2020,5,30,9,36.541
2020,5,30,10,39.387
2020,5,30,11,41.597
2020,5,30,12,43.437
2020,5,30,13,45.087
2020,5,30,14,46.663
2020,5,30,15,47.382
2020,5,30,16,47.848
2020,5,30,17,47.52
2020,5,30,18,45.024
2020,5,30,19,42.93
2020,5,30,20,42.411
2020,5,30,21,40.021
2020,5,30,22,36.912
2020,5,30,23,33.559
2020,5,30,24,30.915
2020,5,31,1,29.233
2020,5,31,2,28.059
2020,5,31,3,27.372
2020,5,31,4,27.002
2020,5,31,5,26.177
2020,5,31,6,26.43
2020,5,31,7,28.038
2020,5,31,8,30.196
2020,5,31,9,32.501
2020,5,31,10,34.426
2020,5,31,11,35.96
2020,5,31,12,37.335
2020,5,31,13,37.758
2020,5,31,14,38.889
2020,5,31,15,39.492
2020,5,31,16,40.518
2020,5,31,17,40.698
2020,5,31,18,39.408
2020,5,31,19,37.927
2020,5,31,20,37.853
2020,5,31,21,35.748
2020,5,31,22,32.755
2020,5,31,23,29.72
2020,5,31,24,27.657
2020,6,1,1,26.282
2020,6,1,2,25.235
2020,6,1,3,24.897
2020,6,1,4,24.833
2020,6,1,5,24.706
2020,6,1,6,25.003
2020,6,1,7,26.695
2020,6,1,8,28.99
2020,6,1,9,31.306
2020,6,1,10,33.971
2020,6,1,11,36.266
2020,6,1,12,38.329
2020,6,1,13,40.095
2020,6,1,14,41.946
2020,6,1,15,43.268
2020,6,1,16,44.484
2020,6,1,17,45.278
2020,6,1,18,43.998
2020,6,1,19,42.306
2020,6,1,20,42.041
2020,6,1,21,39.619
2020,6,1,22,35.219
2020,6,1,23,30.947
2020,6,1,24,28.472
2020,6,2,1,27.15
2020,6,2,2,26.028
2020,6,2,3,25.806
2020,6,2,4,26.303
2020,6,2,5,27.065
2020,6,2,6,29.307
2020,6,2,7,31.888
2020,6,2,8,34.172
2020,6,2,9,36.034
2020,6,2,10,38.741
2020,6,2,11,41.354
2020,6,2,12,43.977
2020,6,2,13,46.748
2020,6,2,14,49.276
2020,6,2,15,51.021
2020,6,2,16,52.237
2020,6,2,17,52.692
2020,6,2,18,50.661
2020,6,2,19,48.049
2020,6,2,20,46.6
2020,6,2,21,43.353
2020,6,2,22,38.297
2020,6,2,23,33.612
2020,6,2,24,30.894
2020,6,3,1,29.022
2020,6,3,2,27.71
2020,6,3,3,27.086
2020,6,3,4,27.636
2020,6,3,5,28.228
2020,6,3,6,30.397
2020,6,3,7,33.252
2020,6,3,8,35.854
2020,6,3,9,38.424
2020,6,3,10,41.713
2020,6,3,11,45.034
2020,6,3,12,48.641
2020,6,3,13,52.226
2020,6,3,14,55.473
2020,6,3,15,57.324
2020,6,3,16,58.752
2020,6,3,17,58.932
2020,6,3,18,56.425
2020,6,3,19,52.85
2020,6,3,20,50.354
2020,6,3,21,46.769
2020,6,3,22,41.354
2020,6,3,23,36.066
2020,6,3,24,32.269
2020,6,4,1,30.005
2020,6,4,2,28.398
2020,6,4,3,27.636
2020,6,4,4,27.763
2020,6,4,5,28.577
2020,6,4,6,31.084
2020,6,4,7,34.268
2020,6,4,8,37.271
2020,6,4,9,40.508
2020,6,4,10,44.548
2020,6,4,11,48.694
2020,6,4,12,52.787
2020,6,4,13,56.764
2020,6,4,14,60.212
2020,6,4,15,62.676
2020,6,4,16,63.977
2020,6,4,17,63.385
2020,6,4,18,60.677
2020,6,4,19,56.658
2020,6,4,20,53.813
2020,6,4,21,49.561
2020,6,4,22,43.607
2020,6,4,23,38.488
2020,6,4,24,34.796
2020,6,5,1,32.544
2020,6,5,2,30.64
2020,6,5,3,29.794
2020,6,5,4,29.995
2020,6,5,5,30.576
2020,6,5,6,33.326
2020,6,5,7,37.176
2020,6,5,8,41.364
2020,6,5,9,45.309
2020,6,5,10,50.481
2020,6,5,11,55.389
2020,6,5,12,59.545
2020,6,5,13,63.12
2020,6,5,14,65.986
2020,6,5,15,68.176
2020,6,5,16,69.212
2020,6,5,17,68.017
2020,6,5,18,64.844
2020,6,5,19,61.216
2020,6,5,20,59.059
2020,6,5,21,55.611
2020,6,5,22,50.323
2020,6,5,23,44.41
2020,6,5,24,40.465
2020,6,6,1,37.515
2020,6,6,2,35.272
2020,6,6,3,33.675
2020,6,6,4,32.67
2020,6,6,5,31.898
2020,6,6,6,32.713
2020,6,6,7,36.552
2020,6,6,8,41.671
2020,6,6,9,47.308
2020,6,6,10,52.967
2020,6,6,11,57.832
2020,6,6,12,61.555
2020,6,6,13,64.622
2020,6,6,14,67.076
2020,6,6,15,69.043
2020,6,6,16,69.593
2020,6,6,17,68.683
2020,6,6,18,66.06
2020,6,6,19,61.957
2020,6,6,20,58.837
2020,6,6,21,54.067
2020,6,6,22,48.62
2020,6,6,23,43.776
2020,6,6,24,40.201
2020,6,7,1,37.24
2020,6,7,2,35.103
2020,6,7,3,33.453
2020,6,7,4,32.438
2020,6,7,5,31.073
2020,6,7,6,31.888
2020,6,7,7,35.283
2020,6,7,8,40.095
2020,6,7,9,45.066
2020,6,7,10,49.984
2020,6,7,11,54.754
2020,6,7,12,59.323
2020,6,7,13,63.184
2020,6,7,14,66.769
2020,6,7,15,68.99
2020,6,7,16,69.91
2020,6,7,17,69.413
2020,6,7,18,66.811
2020,6,7,19,63.437
2020,6,7,20,61.132
2020,6,7,21,56.33
2020,6,7,22,50.587
2020,6,7,23,44.791
2020,6,7,24,40.984
2020,6,8,1,38.445
2020,6,8,2,36.478
2020,6,8,3,34.966
2020,6,8,4,34.796
2020,6,8,5,35.357
2020,6,8,6,38.096
2020,6,8,7,42.168
2020,6,8,8,46.081
2020,6,8,9,49.318
2020,6,8,10,53.072
2020,6,8,11,56.901
2020,6,8,12,60.391
2020,6,8,13,63.882
2020,6,8,14,67.255
2020,6,8,15,69.995
2020,6,8,16,71.158
2020,6,8,17,70.481
2020,6,8,18,67.509
2020,6,8,19,64.199
2020,6,8,20,61.967
2020,6,8,21,57.927
2020,6,8,22,52.078
2020,6,8,23,46.547
2020,6,8,24,42.708
2020,6,9,1,40.296
2020,6,9,2,38.361
2020,6,9,3,36.764
2020,6,9,4,36.393
2020,6,9,5,36.848
2020,6,9,6,38.858
2020,6,9,7,42.073
2020,6,9,8,44.96
2020,6,9,9,47.869
2020,6,9,10,52.248
2020,6,9,11,56.108
2020,6,9,12,58.445
2020,6,9,13,60.772
2020,6,9,14,62.454
2020,6,9,15,64.442
2020,6,9,16,65.362
2020,6,9,17,63.913
2020,6,9,18,60.021
2020,6,9,19,57.567
2020,6,9,20,56.277
2020,6,9,21,53.326
2020,6,9,22,48.345
2020,6,9,23,43.765
2020,6,9,24,40.275
2020,6,10,1,38.107
2020,6,10,2,36.192
2020,6,10,3,35.642
2020,6,10,4,36.14
2020,6,10,5,37.631
2020,6,10,6,39.492
2020,6,10,7,41.883
2020,6,10,8,44.357
2020,6,10,9,47.499
2020,6,10,10,51.528
2020,6,10,11,55.241
2020,6,10,12,58.636
2020,6,10,13,61.756
2020,6,10,14,64.823
2020,6,10,15,66.356
2020,6,10,16,66.494
2020,6,10,17,61.84
2020,6,10,18,56.404
2020,6,10,19,53.961
2020,6,10,20,52.607
2020,6,10,21,50.481
2020,6,10,22,45.722
2020,6,10,23,41.555
2020,6,10,24,38.308
2020,6,11,1,36.066
2020,6,11,2,34.331
2020,6,11,3,33.125
2020,6,11,4,33.305
2020,6,11,5,34.056
2020,6,11,6,36.711
2020,6,11,7,40.603
2020,6,11,8,43.913
2020,6,11,9,46.991
2020,6,11,10,50.767
2020,6,11,11,53.866
2020,6,11,12,57.419
2020,6,11,13,60.402
2020,6,11,14,62.718
2020,6,11,15,64.717
2020,6,11,16,65.278
2020,6,11,17,64.463
2020,6,11,18,61.851
2020,6,11,19,58.699
2020,6,11,20,56.986
2020,6,11,21,53.347
2020,6,11,22,47.657
2020,6,11,23,42.147
2020,6,11,24,38.498
2020,6,12,1,35.727
2020,6,12,2,33.633
2020,6,12,3,32.512
2020,6,12,4,32.491
2020,6,12,5,32.734
2020,6,12,6,35.293
2020,6,12,7,39.281
2020,6,12,8,42.803
2020,6,12,9,45.933
2020,6,12,10,49.593
2020,6,12,11,53.305
2020,6,12,12,56.33
2020,6,12,13,59.281
2020,6,12,14,61.491
2020,6,12,15,63.247
2020,6,12,16,64.03
2020,6,12,17,63.014
2020,6,12,18,60.275
2020,6,12,19,56.457
2020,6,12,20,54.68
2020,6,12,21,51.232
2020,6,12,22,46.589
2020,6,12,23,41.544
2020,6,12,24,37.737
2020,6,13,1,34.955
2020,6,13,2,32.692
2020,6,13,3,31.147
2020,6,13,4,30.344
2020,6,13,5,29.508
2020,6,13,6,30.936
2020,6,13,7,34.183
2020,6,13,8,38.213
2020,6,13,9,42.21
2020,6,13,10,46.103
2020,6,13,11,49.519
2020,6,13,12,52.459
2020,6,13,13,54.807
2020,6,13,14,57.081
2020,6,13,15,59.027
2020,6,13,16,59.958
2020,6,13,17,59.767
2020,6,13,18,57.652
2020,6,13,19,53.834
2020,6,13,20,51.772
2020,6,13,21,47.869
2020,6,13,22,43.575
2020,6,13,23,38.985
2020,6,13,24,35.695
2020,6,14,1,33.02
2020,6,14,2,30.989
2020,6,14,3,29.55
2020,6,14,4,28.546
2020,6,14,5,27.361
2020,6,14,6,27.922
2020,6,14,7,30.64
2020,6,14,8,34.691
2020,6,14,9,38.519
2020,6,14,10,42.623
2020,6,14,11,46.653
2020,6,14,12,49.974
2020,6,14,13,53.062
2020,6,14,14,55.939
2020,6,14,15,58.34
2020,6,14,16,59.81
2020,6,14,17,59.82
2020,6,14,18,57.832
2020,6,14,19,54.12
2020,6,14,20,52.121
2020,6,14,21,48.07
2020,6,14,22,42.634
2020,6,14,23,37.504
2020,6,14,24,34.056
2020,6,15,1,31.666
2020,6,15,2,29.857
2020,6,15,3,28.905
2020,6,15,4,29.096
2020,6,15,5,29.646
2020,6,15,6,32.195
2020,6,15,7,35.674
2020,6,15,8,38.942
2020,6,15,9,42.126
2020,6,15,10,45.944
2020,6,15,11,49.54
2020,6,15,12,53.136
2020,6,15,13,56.33
2020,6,15,14,59.186
2020,6,15,15,61.735
2020,6,15,16,62.517
2020,6,15,17,61.787
2020,6,15,18,59.154
2020,6,15,19,55.167
2020,6,15,20,53.02
2020,6,15,21,49.498
2020,6,15,22,43.871
2020,6,15,23,39.069
2020,6,15,24,35.463
2020,6,16,1,33.284
2020,6,16,2,31.75
2020,6,16,3,30.82
2020,6,16,4,31.063
2020,6,16,5,31.571
2020,6,16,6,33.633
2020,6,16,7,36.933
2020,6,16,8,40.687
2020,6,16,9,44.484
2020,6,16,10,49.075
2020,6,16,11,53.919
2020,6,16,12,58.784
2020,6,16,13,62.919
2020,6,16,14,66.208
2020,6,16,15,69.286
2020,6,16,16,70.164
2020,6,16,17,69.381
2020,6,16,18,66.674
2020,6,16,19,63.067
2020,6,16,20,60.73
2020,6,16,21,56.584
2020,6,16,22,50.513
2020,6,16,23,44.379
2020,6,16,24,40.021
2020,6,17,1,37.345
2020,6,17,2,35.262
2020,6,17,3,34.024
2020,6,17,4,33.548
2020,6,17,5,33.982
2020,6,17,6,36.742
2020,6,17,7,40.402
2020,6,17,8,43.575
2020,6,17,9,46.822
2020,6,17,10,50.333
2020,6,17,11,53.675
2020,6,17,12,56.52
2020,6,17,13,59.154
2020,6,17,14,61.153
2020,6,17,15,63.078
2020,6,17,16,63.956
2020,6,17,17,62.993
2020,6,17,18,60.476
2020,6,17,19,56.774
2020,6,17,20,54.278
2020,6,17,21,50.841
2020,6,17,22,45.214
2020,6,17,23,39.704
2020,6,17,24,35.812
2020,6,18,1,33.157
2020,6,18,2,31.56
2020,6,18,3,30.333
2020,6,18,4,30.291
2020,6,18,5,30.714
2020,6,18,6,33.178
2020,6,18,7,36.541
2020,6,18,8,39.926
2020,6,18,9,42.655
2020,6,18,10,46.039
2020,6,18,11,49.127
2020,6,18,12,52.004
2020,6,18,13,54.659
2020,6,18,14,56.69
2020,6,18,15,58.361
2020,6,18,16,59.154
2020,6,18,17,58.71
2020,6,18,18,56.33
2020,6,18,19,53.517
2020,6,18,20,52.459
2020,6,18,21,49.276
2020,6,18,22,44.125
2020,6,18,23,39.175
2020,6,18,24,35.97
2020,6,19,1,33.527
2020,6,19,2,32.004
2020,6,19,3,30.999
2020,6,19,4,30.925
2020,6,19,5,31.655
2020,6,19,6,33.887
2020,6,19,7,37.599
2020,6,19,8,41.343
2020,6,19,9,44.326
2020,6,19,10,47.604
2020,6,19,11,51.222
2020,6,19,12,54.469
2020,6,19,13,57.092
2020,6,19,14,59.492
2020,6,19,15,61.185
2020,6,19,16,62.306
2020,6,19,17,61.364
2020,6,19,18,58.921
2020,6,19,19,55.219
2020,6,19,20,53.273
2020,6,19,21,50.058
2020,6,19,22,45.51
2020,6,19,23,40.518
2020,6,19,24,37.007
2020,6,20,1,34.638
2020,6,20,2,32.586
2020,6,20,3,31.073
2020,6,20,4,30.513
2020,6,20,5,29.804
2020,6,20,6,30.999
2020,6,20,7,34.828
2020,6,20,8,39.27
2020,6,20,9,43.691
2020,6,20,10,48.25
2020,6,20,11,52.597
2020,6,20,12,56.023
2020,6,20,13,58.964
2020,6,20,14,61.587
2020,6,20,15,63.808
2020,6,20,16,64.908
2020,6,20,17,64.389
2020,6,20,18,62.052
2020,6,20,19,58.234
2020,6,20,20,55.336
2020,6,20,21,50.904
2020,6,20,22,46.007
2020,6,20,23,41.47
2020,6,20,24,38.033
2020,6,21,1,35.558
2020,6,21,2,33.76
2020,6,21,3,31.983
2020,6,21,4,31.285
2020,6,21,5,30.005
2020,6,21,6,30.862
2020,6,21,7,34.352
2020,6,21,8,39.143
2020,6,21,9,43.956
2020,6,21,10,48.556
2020,6,21,11,53.21
2020,6,21,12,57.631
2020,6,21,13,61.026
2020,6,21,14,64.252
2020,6,21,15,66.769
2020,6,21,16,67.975
2020,6,21,17,67.784
2020,6,21,18,65.574
2020,6,21,19,61.936
2020,6,21,20,59.439
2020,6,21,21,55.368
2020,6,21,22,49.529
2020,6,21,23,44.294
2020,6,21,24,40.233
2020,6,22,1,37.652
2020,6,22,2,35.59
2020,6,22,3,34.595
2020,6,22,4,34.278
2020,6,22,5,34.828
2020,6,22,6,37.599
2020,6,22,7,41.84
2020,6,22,8,46.219
2020,6,22,9,50.312
2020,6,22,10,54.997
2020,6,22,11,59.746
2020,6,22,12,63.966
2020,6,22,13,67.562
2020,6,22,14,70.27
2020,6,22,15,72.205
2020,6,22,16,72.861
2020,6,22,17,71.75
2020,6,22,18,68.789
2020,6,22,19,64.474
2020,6,22,20,61.84
2020,6,22,21,57.959
2020,6,22,22,51.602
2020,6,22,23,45.785
2020,6,22,24,41.576
2020,6,23,1,38.636
2020,6,23,2,36.573
2020,6,23,3,35.082
2020,6,23,4,34.627
2020,6,23,5,34.765
2020,6,23,6,37.197
2020,6,23,7,41.311
2020,6,23,8,45.309
2020,6,23,9,48.652
2020,6,23,10,52.872
2020,6,23,11,56.965
2020,6,23,12,60.751
2020,6,23,13,64.41
2020,6,23,14,67.647
2020,6,23,15,69.942
2020,6,23,16,70.841
2020,6,23,17,70.164
2020,6,23,18,67.192
2020,6,23,19,63.162
2020,6,23,20,60.338
2020,6,23,21,55.992
2020,6,23,22,49.519
2020,6,23,23,43.903
2020,6,23,24,39.894
2020,6,24,1,37.292
2020,6,24,2,35.367
2020,6,24,3,34.236
2020,6,24,4,34.151
2020,6,24,5,34.659
2020,6,24,6,37.356
2020,6,24,7,41.47
2020,6,24,8,45.278
2020,6,24,9,48.8
2020,6,24,10,53.104
2020,6,24,11,56.986
2020,6,24,12,60.666
2020,6,24,13,64.167
2020,6,24,14,67.33
2020,6,24,15,69.635
2020,6,24,16,70.64
2020,6,24,17,69.593
2020,6,24,18,66.832
2020,6,24,19,62.507
2020,6,24,20,59.355
2020,6,24,21,55.23
2020,6,24,22,49.36
2020,6,24,23,44.019
2020,6,24,24,40.55
2020,6,25,1,37.8
2020,6,25,2,35.917
2020,6,25,3,34.786
2020,6,25,4,34.574
2020,6,25,5,34.913
2020,6,25,6,37.705
2020,6,25,7,41.861
2020,6,25,8,45.997
2020,6,25,9,49.445
2020,6,25,10,53.474
2020,6,25,11,57.113
2020,6,25,12,61.068
2020,6,25,13,64.971
2020,6,25,14,68.303
2020,6,25,15,70.851
2020,6,25,16,71.708
2020,6,25,17,70.767
2020,6,25,18,67.647
2020,6,25,19,63.649
2020,6,25,20,61.248
2020,6,25,21,57.504
2020,6,25,22,52.036
2020,6,25,23,46.98
2020,6,25,24,43.3
2020,6,26,1,40.307
2020,6,26,2,38.53
2020,6,26,3,37.261
2020,6,26,4,36.732
2020,6,26,5,37.017
2020,6,26,6,39.207
2020,6,26,7,42.898
2020,6,26,8,46.631
2020,6,26,9,50.344
2020,6,26,10,55.156
2020,6,26,11,59.704
2020,6,26,12,63.998
2020,6,26,13,66.621
2020,6,26,14,68.429
2020,6,26,15,69.815
2020,6,26,16,69.762
2020,6,26,17,68.482
2020,6,26,18,64.791
2020,6,26,19,61.608
2020,6,26,20,59.63
2020,6,26,21,56.859
2020,6,26,22,51.962
2020,6,26,23,46.917
2020,6,26,24,43.289
2020,6,27,1,40.698
2020,6,27,2,38.731
2020,6,27,3,37.303
2020,6,27,4,36.383
2020,6,27,5,35.505
2020,6,27,6,36.489
2020,6,27,7,39.894
2020,6,27,8,44.781
2020,6,27,9,49.677
2020,6,27,10,54.923
2020,6,27,11,59.26
2020,6,27,12,62.887
2020,6,27,13,65.066
2020,6,27,14,67.245
2020,6,27,15,67.879
2020,6,27,16,67.382
2020,6,27,17,65.563
2020,6,27,18,62.454
2020,6,27,19,60.275
2020,6,27,20,59.535
2020,6,27,21,56.531
2020,6,27,22,51.93
2020,6,27,23,47.837
2020,6,27,24,44.252
2020,6,28,1,41.756
2020,6,28,2,39.598
2020,6,28,3,38.191
