"time","113_316_1","A1","A10","A11","A12-1","A13-2","A14","A15","A16","A17","A18","A19","A2","A20","A21","A22","A23","A24","A25-1","A25-2","A26","A27","A28","A29","A3","A30","A31-1","A31-2","A32-1","A32-2","A33-1","A33-2","A34","A4","A5","A6","A7","A8","A9","AB1","AB2","AB3","B1","B10","B11","B12-1","B13-2","B14","B15","B16","B17","B18","B19","B2","B20","B21","B22","B23","B24","B25-1","B25-2","B26","B27","B28","B29","B3","B30","B31-1","B31-2","B32-1","B32-2","B33-1","B33-2","B34","B4","B5","B6","B7","B8","B9","C1","C10","C11","C12-1","C13-2","C14","C15","C16","C17","C18","C19","C2","C20","C21","C22","C23","C24","C25-1","C25-2","C26","C27","C28","C29","C3","C30","C31-1","C31-2","C32-1","C32-2","C33-1","C33-2","C34","C35","C4","C5","C6","C7","C8","C9","CA-1","CB-1"
2020-07-05 10:00:00,-62,59.0834522166864,-20.6811916670412,-20.5151700544196,-76.7678438400581,-57.7191223743615,-49.6110545419008,-32.0373885952298,-87.0281859923762,-69.4545200457051,36.8861533632761,-173.525393897553,-3.77270796176233,6.13223795660143,-107.624146597536,-123.378041860666,-302.826729891939,242.139373646541,-279.4860169934,-279.4860169934,167.551611318506,-408.084060314241,360.18268487586,-274.915282184197,99.2070686966549,-133.168778130044,-128.930179458415,-128.930179458415,142.672935698281,142.672935698281,100.016824854772,100.016824854772,-99.7312218699564,52.8697403440786,69.9630438754148,89.5085916093754,-167.551611318506,22.2486121812714,51.8854457296373,107.202453563191,108.473474219145,202.031461251343,36.5025621449347,-82.9839954724428,-96.3914685964912,-129.63871279549,-98.616284841001,-100.911428964025,-138.098451573282,-161.848341017486,-199.035363626743,-96.5111874163766,-166.248582565134,-72.6224118548501,-31.4338978501759,-305.69991734985,-323.494998691115,-315.848141826889,70.674232003862,-88.1504863824501,-88.1504863824501,187.051450619482,-196.943616145389,-32.3434685548303,108.812132718818,25.8376208425472,-103.724287612865,-73.9873698111172,-73.9873698111172,-85.9591575412748,-85.9591575412748,-135.311589462678,-135.311589462678,-154.275712387135,-0.187139846482313,21.8899223605395,82.827777548876,-187.051450619482,-57.2508892556051,-28.9127333202598,-2.52382430830373,-102.625237552269,-69.3807339473684,-41.8380411520327,-44.5555368353356,-118.549460710696,-160.91317313089,-113.211522761351,-155.575235181545,-350.906458556904,119.145475084857,-10.9573481069304,-276.769961821564,29.1815535091296,185.236423653111,188.166575998541,-217.284583570835,57.4316665608163,57.4316665608163,-73.5282908413243,261.985037080476,-346.607631810666,320.326201137749,-46.4637817152916,-56.9411640572727,-184.16108453218,-184.16108453218,-156.285467283228,-156.285467283228,-118.65840306428,-118.65840306428,-83.4588359427274,317.101171033676,-29.2242748339305,-27.1389990175318,-73.4938958324657,-32.4717091586754,-70.2976693307724,-85.8720385973972,317.101171033676,503.818094966321
2020-07-05 11:00:00,-62,50.1847231064093,-20.408657509723,-27.2619625862496,-82.3557544431604,-63.1508890030891,-51.4933580435741,-36.9951844841364,-89.2172008722856,-74.7190273128481,32.8037155119768,-173.514274427837,-1.82506273022818,7.43191178296169,-119.146123579946,-136.941445434907,-307.663210608188,235.065974359009,-265.007731773049,-265.007731773049,168.747361510948,-390.708494160622,341.962321736005,-258.741560213764,103.559488554345,-131.966933946858,-123.103758838988,-123.103758838988,132.40137362923,132.40137362923,88.1460544769497,88.1460544769497,-103.433066053142,56.8938493273618,73.6338956888734,90.8542136649302,-168.747361510948,24.0236365575371,54.4637438697838,110.825792366951,118.232391864938,223.204539939046,39.0444577328478,-88.772627261087,-101.625216447368,-136.684660544414,-103.963852002955,-107.428005479164,-147.611168198511,-171.70102225703,-211.884184976377,-104.207079625287,-174.921948110906,-77.1583773740071,-33.8865448664289,-325.60880830846,-344.339083360138,-332.644284037223,69.3595421671704,-91.8584161989408,-91.8584161989408,198.368133185124,-209.358130925374,-42.2267841025733,121.578566276852,25.4097326306333,-107.732157263181,-74.5755051694685,-74.5755051694685,-94.6900487591812,-94.6900487591812,-146.722159580234,-146.722159580234,-162.867842736819,-1.61231846396011,21.7956082336497,85.6952364938571,-198.368133185123,-61.7744466008022,-32.3133903114719,-2.13763819729466,-107.148320065218,-72.7420120175438,-44.8042681466046,-47.048816310939,-121.964960223737,-170.062385630745,-117.556026329509,-165.653451736517,-368.807066593585,129.28608004034,-12.6941200693282,-284.636572131322,20.7207347640606,180.1432957979,179.090477389112,-222.832369612713,53.9782854988905,53.9782854988905,-69.5979438615592,255.720359846019,-357.655861683657,298.802111771654,-48.0173401165345,-41.1817519256343,-169.187409536074,-169.187409536074,-171.293147542531,-171.293147542531,-134.037057695512,-134.037057695512,-60.4182480743657,272.789915170931,-30.5804285327792,-28.0050109901302,-74.740561236151,-35.4020561384405,-73.6436996471649,-89.3348029424997,272.789915170931,443.392210829065
2020-07-05 12:00:00,-124,29.0893526095564,-16.685316552348,-36.1768163608619,-88.6671920105233,-70.6829296703387,-53.2181335001448,-42.4118253140229,-88.5443630969357,-77.7380549108137,20.6069223778515,-162.369418974933,7.22823327094517,1.69588305213872,-121.845763276975,-136.786683038727,-302.109894016336,206.608058301715,-236.813784907698,-236.813784907698,162.68069404912,-364.085938149982,320.552929733607,-236.384330868439,112.688747601604,-127.701607281542,-90.0229779826416,-90.0229779826416,118.938253571716,118.938253571716,72.8383030425927,72.8383030425927,-114.098392718458,66.2420367668167,81.2770783220379,88.2528164569073,-162.68069404912,30.8389689675183,61.5466149833582,116.137850483669,157.506880809074,260.044159769483,17.3971437734785,-77.204920712153,-106.583503859649,-142.227687895412,-110.162049244238,-103.401784026313,-136.808206878473,-166.387859948262,-199.794282800422,-85.7814662224324,-184.008177752142,-65.679814529255,-27.3202262311525,-309.282263447742,-329.758720636042,-349.425775742318,100.954139845035,-93.5834289076562,-93.5834289076562,200.023832991282,-237.938847672065,28.2004086870623,132.437094492604,47.9945234210399,-110.331782395185,-75.7506798947508,-75.7506798947508,-63.0662524508548,-63.0662524508548,-117.637006426995,-117.637006426995,-168.668217604815,17.3304132912454,38.757931487145,97.001623387801,-200.023832991282,-45.7670209936668,-12.5449067712407,0.0101317617312287,-111.755157306443,-77.4478013157894,-52.2127108292692,-50.9836826865202,-124.856209473347,-182.202106348444,-127.270371896604,-184.616268771701,-399.035247784512,146.908666414562,-19.3861526232313,-298.679928253092,-7.4384468670531,156.495485172922,129.009678772457,-191.235076471691,24.3443190019454,24.3443190019454,-53.8611856690426,188.447301639145,-312.630940391012,253.055751994658,-47.5388794753416,-61.9084503555127,-153.79009382419,-153.79009382419,-207.137678348138,-207.137678348138,-174.740952621821,-174.740952621821,-88.8915496444874,139.575133062222,-32.5974125844583,-27.4919494748636,-68.9721721870111,-53.1388143309572,-78.4465109634055,-91.5292306227103,139.575133062222,354.314996937774
2020-07-05 13:00:00,-124,27.669049158486,-20.5247577537326,-16.9354194738145,-79.9275260878653,-62.4445584259493,-53.3011903291467,-46.6740107240712,-87.6427339507675,-81.015554345692,9.95597589943736,-150.899900179352,8.97306491759022,-1.64158840944422,-126.047976660319,-139.630545889628,-293.208163441106,187.565326218557,-227.947012735558,-227.947012735558,159.794062891856,-347.27313895092,292.275526851178,-222.803124170377,109.434729056556,-124.470014780543,-84.9872622557153,-84.9872622557153,101.251692161729,101.251692161729,54.3046362403257,54.3046362403257,-113.829985219457,64.3771814483589,79.2377360792498,80.4285330304991,-159.794062891856,27.894648039236,57.3528388937485,126.481990877323,143.254779955065,246.930749930704,19.1305791432093,-80.9189838340482,-110.105461973684,-147.218994091893,-113.510739861792,-106.621470306921,-141.713824399659,-172.83411254462,-207.926466637357,-89.5826099868828,-189.872972864659,-70.6352658823337,-28.1709903245921,-321.469300712424,-342.877179695686,-360.756649847817,103.681870589868,-108.830240112882,-108.830240112882,204.705938025697,-245.449319007045,24.2901701701499,114.799299544328,47.9735675938616,-113.317868620669,-89.2608255767834,-89.2608255767834,-67.5712693838726,-67.5712693838726,-123.945265914399,-123.945265914399,-164.482131379331,16.21298185831,38.87575879332,102.000797778581,-204.705938025697,-48.969451630111,-14.5663348071909,3.13888979196112,-113.371194053308,-80.2554571491228,-60.99120750618,-56.9537150229428,-126.132817739138,-183.86172706741,-134.063606545496,-191.792515873768,-384.33975622567,124.143331941037,-27.0320042391229,-283.314164901193,-24.9400780399846,128.504509716997,89.5868624455977,-161.439238012735,-3.92004273634149,-3.92004273634149,-34.2485158447583,141.177635554852,-277.234376841289,216.676095510289,-45.4476005296798,-72.4984599554358,-159.680727285941,-159.680727285941,-193.62213939661,-193.62213939661,-165.762933456959,-165.762933456959,-95.5015400445643,112.038564763089,-33.0860882806962,-26.0532566750627,-57.4483783786183,-71.0514841552415,-80.5973189129766,-91.0327001903818,112.038564763089,322.237012236907
2020-07-05 14:00:00,-124,24.9866524327562,-25.3521786668442,6.29294422864979,-68.8974649621345,-52.3403924092157,-53.5929405506092,-52.9866168220681,-86.1157616366997,-85.5094379081585,-2.5114169657318,-137.197285221578,11.7189596711299,-3.57248349067857,-134.923571239548,-148.461002329696,-281.881352533858,143.605567873406,-205.699084353084,-205.699084353084,155.37585166785,-307.972974516662,250.11777371586,-186.055908333334,104.448618464535,-121.917066183328,-73.4026820403515,-73.4026820403515,75.0645152509123,75.0645152509123,27.3336889210876,27.3336889210876,-121.882933816672,61.7687914925829,76.0758272840329,68.951862286348,-155.37585166785,23.8800235487231,51.4972330048858,132.182785595912,132.14164910136,245.282804272931,32.0789785863751,-76.5599356557565,-111.207303640351,-148.193704757515,-115.145190262836,-103.836438903635,-137.63935770956,-168.753163803896,-202.556082609821,-83.9688641465806,-188.62073856095,-64.9129405831792,-24.8137562362112,-315.381684083169,-337.942104100336,-361.214473810774,92.6596793786005,-109.051390638963,-109.051390638963,198.363028968755,-240.42376609711,37.9031287526555,117.911724720448,57.0450216515425,-113.052686544627,-89.1722660887232,-89.1722660887232,-61.5625234592863,-61.5625234592863,-118.500662923145,-118.500662923145,-164.747313455373,22.7485002565173,44.433610704945,105.494356739382,-198.363028968755,-43.0862234985703,-6.12072681617671,5.47696200873255,-115.046463068268,-82.2129073245614,-66.8235001662519,-62.6566643783096,-127.321091540058,-183.040582807665,-135.505947552087,-191.225438819695,-355.707739578559,92.8807004864147,-31.7297217986154,-258.198629860246,-52.0673917671135,84.4022670331244,57.1862683186949,-148.180870582001,-23.4393710620546,-23.4393710620546,-13.4323202689782,98.4190412665369,-255.183969389493,172.336090139813,-44.7791921385376,-71.0170488732752,-138.502104501308,-138.502104501308,-186.014129597729,-186.014129597729,-168.007138147904,-168.007138147904,-92.1829511267248,36.3205989702,-32.7214341759829,-25.5988198991449,-49.1486286149623,-88.6676797310218,-81.391475312123,-91.4761234988887,36.3205989702006,230.325114029797
2020-07-05 15:00:00,-124,20.6075264922486,-32.07517413917,19.3524774299157,-63.0894281415343,-46.78112756855,-58.2724204423858,-61.4157376549339,-90.3065822821767,-93.4498994947247,-20.3573846479743,-128.221618076588,10.3644992239503,-14.8565795260148,-140.009057623644,-147.905319221204,-274.825527019044,127.873659938684,-201.274243555168,-201.274243555168,159.12101719867,-294.433608951967,226.912716643538,-172.927156232836,96.1134270374854,-121.506452719132,-75.3860051211552,-75.3860051211552,58.0663904903652,58.0663904903652,9.70221434440005,9.70221434440005,-123.193547280869,56.7068718500152,70.6987001710053,59.0612710120941,-159.12101719867,16.5857931812432,42.4594191255555,117.886241034997,92.9334381928351,205.490051843953,31.2413410584057,-74.4253479256325,-109.121674780702,-145.010710459028,-113.389415421674,-102.968802712597,-135.852420853558,-165.082060821687,-197.965678962648,-81.710981037146,-186.339882497137,-60.2004155652361,-24.1646492904636,-309.653450525742,-331.913580862698,-355.696721756787,90.4017231704927,-124.323107149595,-124.323107149595,199.345362077672,-237.243695928973,39.6513575181184,85.8806070714833,56.9779474963045,-117.634251156504,-102.409767272153,-102.409767272153,-59.1784137821689,-59.1784137821689,-115.048711269888,-115.048711269888,-160.165748843496,23.66388719281,44.2990342357708,99.8959758632214,-199.345362077671,-40.9361442773654,-5.00316377913402,8.30140624396734,-113.832931646985,-82.8456184649122,-76.7694891536466,-70.3089353712657,-132.987601347889,-175.29811794689,-145.677974848995,-187.988491447995,-297.981896491629,19.3163202947458,-38.0508974122451,-223.938492443378,-83.1481169515068,30.8468999193792,40.9399204372015,-125.644994753948,-49.0511092217037,-49.0511092217037,13.6507247703372,58.967399962149,-209.948969050826,141.483537765978,-41.8291231854055,-79.116137803828,-145.440821876383,-145.440821876383,-164.70471229401,-164.70471229401,-155.871668948044,-155.871668948044,-95.6838621961721,30.1269500717797,-32.2898949276452,-23.6968987571605,-37.097863231382,-113.250724770337,-81.3345010588731,-88.8854344734758,30.1269500717799,211.664453928217
2020-07-05 16:00:00,-155,20.4797452386081,-44.1947080631161,61.2389249026366,-41.4832584241139,-25.3585935132495,-62.7268615666828,-65.5866440255069,-94.4003104987379,-97.2600929575618,-27.0828243719378,-130.044347693483,0.297470453255598,-22.0782050689956,-140.768531914073,-144.767744279923,-275.352363523658,135.704616901427,-194.891809323572,-194.891809323572,171.642707837646,-293.896686865189,234.347901155238,-171.303835502851,77.1296620933995,-122.592851362337,-69.8888303324791,-69.8888303324791,56.0885102032329,56.0885102032329,8.15184518709246,8.15184518709246,-127.307148637663,49.6550322273384,57.6707050961821,49.9183079330072,-171.642707837646,-5.67173669757406,23.9499243411187,138.434776237714,95.5189612565391,204.76741418019,16.8509469327787,-67.1791978697508,-109.397135219298,-145.203003071732,-113.849413127566,-95.7811633101258,-128.047152515232,-157.368572129023,-189.634561334129,-75.2044208175979,-177.945314621551,-56.0926530430833,-18.7389397086619,-298.942774140699,-322.965287191173,-347.729668481902,89.4887221118639,-123.785271571042,-123.785271571042,182.369647370617,-235.662902813895,44.9042482684186,86.2626102664183,66.8225812808313,-117.158098900124,-102.585678978896,-102.585678978896,-56.7514017645624,-56.7514017645624,-112.762734996843,-112.762734996843,-159.441901099876,32.1138847537572,51.8448852488455,107.179895849459,-182.369647370617,-32.6492192960673,4.68500847627005,10.7164343067623,-109.261606460323,-81.1847516666666,-86.6387881998647,-77.206703746802,-128.67560987293,-171.033036945647,-147.202918620018,-189.560345692735,-267.763817899831,-8.11471059311569,-43.4262571878002,-193.638320522576,-124.355062115806,-31.8138119557412,-6.31344517978274,-132.220077675377,-55.3486275899806,-55.3486275899806,37.0328026286709,47.1069649455177,-250.588289134012,131.818655812635,-37.4338025589611,-73.9116908671162,-135.945526976462,-135.945526976462,-144.721904773673,-144.721904773673,-152.488497627005,-152.488497627005,-89.2883091328839,2.25413067444002,-31.3503363395829,-20.9325966469893,-24.5994969591297,-122.332802628671,-79.4117093262494,-83.5467415056279,2.25413067444036,187.433531325558
2020-07-05 17:00:00,-155,12.0870999725753,-48.1633888063693,97.9898873470232,-21.484220943891,-5.37027568908587,-58.0927449644099,-59.2321278744296,-89.7451374292058,-90.8845203392254,-12.3831155706424,-135.454766822973,-3.34256639854667,-10.3891954781081,-139.727452735547,-150.056109567804,-277.091085490342,134.434194835998,-194.068985474536,-194.068985474536,177.267111074127,-310.612776168555,249.947473830001,-192.855380676753,67.106381807024,-117.757395491802,-39.186695792587,-39.186695792587,59.1511243407899,59.1511243407899,12.425740862895,12.425740862895,-127.142604508198,42.1408895547343,51.128051084157,42.8094036440014,-177.267111074127,-10.8853350915816,15.2704095112345,165.749598047714,106.7115075559,216.12941042244,18.1219452013042,-61.6877747332408,-106.071934517544,-141.366337854424,-109.81200308312,-86.8454692819487,-116.431565115942,-148.827198297012,-178.413294131005,-66.0357324549812,-169.636935123979,-57.4484586661383,-14.2600647454937,-280.584794501452,-304.968298377669,-334.260577495208,76.6313825547813,-129.87685514035,-129.87685514035,159.735409345326,-244.900066587002,57.4133240325413,87.9327985987114,69.9803620416766,-116.703454763274,-97.3214174780127,-97.3214174780127,-48.089418574431,-48.089418574431,-102.398249047413,-102.398249047413,-161.096545236726,34.0916339938429,53.7184900218467,115.292963021639,-159.735409345326,-28.702951240543,9.73150323571178,12.5352719484654,-102.54989200922,-77.9816513596491,-96.2623514820107,-83.2981989376385,-120.683448600616,-171.543384250994,-146.148748241347,-197.008683891725,-226.487300022331,-40.3448968196308,-47.6470316303209,-137.482412634169,-208.56965550855,-156.690813538957,-81.4724197298067,-132.159212851704,-73.8952334500535,-73.8952334500535,82.1882119037395,10.8831770961586,-286.900130765389,101.410474350921,-32.2643870928802,-74.8272972547618,-118.341117922566,-118.341117922566,-173.608780967081,-173.608780967081,-202.68538646322,-202.68538646322,-91.1727027452383,-60.63124197395,-30.2726341767015,-17.7058553299222,-13.1523976844763,-139.088211903739,-76.4377717816136,-76.5579650651609,-60.6312419739499,130.349590973948
2020-07-05 18:00:00,-155,9.5786344004701,-45.3747154898417,100.499822657518,-17.3145395959223,-2.6090667465597,-53.7543007776298,-57.6376537224075,-82.6400510174492,-86.5234039622269,-12.1514707905254,-124.242881004554,0.218801816488753,-5.35560313716471,-138.80545454747,-151.805288971502,-260.863613320343,110.554559295229,-171.873364736893,-171.873364736893,164.951076652242,-283.543554202392,217.81144228254,-166.499103503753,66.1456612567253,-117.044450698639,-23.0039431466133,-23.0039431466133,45.1728537465332,45.1728537465332,0.10209669390153,0.10209669390153,-137.655549301361,42.8676249955751,50.4006432470004,38.4083742582047,-164.951076652242,-9.24543784653024,16.1452901514621,166.471354974061,102.677111622764,214.593449868831,18.0060289482535,-56.8344649183486,-102.510624912281,-136.783473429405,-105.961686362876,-81.7547754653648,-106.358998447869,-142.297571488904,-166.901794471408,-55.136525972556,-168.915820981713,-55.6146040067095,-12.0791357531739,-261.181657166103,-284.538186539766,-328.012310845572,91.039140908084,-131.04884914026,-131.04884914026,153.868724217656,-252.907446821994,88.925776954681,79.8771324453248,71.7393951342458,-118.191129398487,-96.6055861604955,-96.6055861604955,-29.7548039591507,-29.7548039591507,-82.2402439142381,-82.2402439142381,-162.008870601512,35.7606890301107,54.6970949862126,117.110175311324,-153.868724217656,-24.9256009179595,13.5133601840705,15.456519452044,-91.6720116904292,-73.2758620614035,-97.1531264226203,-76.3641149387834,-104.914352988249,-160.543382401522,-145.749911260072,-201.378940673344,-227.773350760016,-22.8909134883042,-55.6051734355588,-130.42254928679,-231.499773788076,-186.151674616982,-136.615051407603,-106.730865732118,-96.1188596293661,-96.1188596293661,113.140998803129,-42.8550526753453,-259.111554113499,52.189849260112,-23.1616908375369,-76.6449019354564,-96.6086894029058,-96.6086894029058,-182.607501189206,-182.607501189206,-220.124742564643,-220.124742564643,-92.1550980645436,-147.900933534346,-29.4576757399839,-11.9478737676224,5.3185839991492,-113.140998803129,-72.8369860803347,-64.7823804884141,-147.900933534346,50.2003315343447
2020-07-05 19:00:00,-155,12.612813392335,-42.9576268114617,100.986955651511,-16.1471559748783,-2.14706107361102,-51.3391359409282,-55.6371322739287,-78.8393223541317,-83.1373186871325,-10.6767298585071,-119.501728436553,3.37517140245305,-3.1552362757561,-135.619214685305,-149.466810152165,-254.826567640062,111.456680632726,-168.792054630968,-168.792054630968,160.003851167807,-269.862978300472,211.738019538751,-175.719990948672,68.6765377104751,-94.1429873518007,-26.5021899453885,-26.5021899453885,42.7406698316561,42.7406698316561,-1.90257609115108,-1.90257609115108,-99.0570126481995,45.0411230160775,51.9092707745032,37.8198934123651,-160.003851167807,-6.57763008216823,19.150436764861,166.819204655507,105.783903868783,216.108822980228,11.9061174897046,-57.9998585292862,-101.251377280702,-135.178087886973,-104.585173513729,-81.4908583964918,-108.713556983484,-141.58408305822,-168.806781645212,-60.4924277355795,-162.582513719132,-56.4444056531466,-12.8527052083425,-264.667633420354,-287.99805277901,-319.724651258782,71.8448125626265,-133.977296520973,-133.977296520973,148.920191564242,-237.181314862492,63.3003743417759,69.8889830117682,67.657098192916,-90.961474894032,-99.9223430320106,-99.9223430320106,-41.6558099803403,-41.6558099803403,-93.4965151480591,-93.4965151480591,-116.638525105968,33.1734087677624,52.1616399521171,113.493007282392,-148.920191564242,-26.767406582413,10.1463158974776,12.2561779566657,-92.2687532671465,-72.5442897807017,-96.0978196242688,-75.687058576433,-106.886707633653,-160.646326226008,-146.979273977616,-200.738892569972,-233.184020578538,-20.6819610327295,-49.5463382765163,-139.104688041916,-222.280530754064,-171.082602955543,-133.270698772379,-96.7299501436147,-106.111560118078,-106.111560118078,124.98075149591,-42.2601752925731,-245.775905447983,40.4305341625575,-25.3881060506747,-81.4907094551298,-116.243085154357,-116.243085154357,-175.41001852522,-175.41001852522,-212.552694892938,-212.552694892938,-89.7092905448702,-108.468523495485,-30.6976249274169,-13.3405659857433,-7.82936406481747,-124.98075149591,-73.6438444775922,-66.5932626461133,-108.468523495485,79.658716495483
2020-07-05 20:00:00,-155,7.43015560884064,-40.2775095362211,106.667798597219,-10.0091593320341,2.68400888925304,-46.6494973968833,-52.0083777108017,-71.5825064029831,-76.9413867169014,-12.9223119136611,-105.309691886205,6.18232492863716,-3.54427136430414,-125.405493063399,-137.864457490381,-234.635025884802,99.8363455556272,-151.461969298051,-151.461969298051,146.767330785036,-237.776755609068,191.315531981647,-172.808786104938,66.3919727004169,-64.9679695041295,-19.8975276440481,-19.8975276440481,35.3281643059112,35.3281643059112,-7.33586340496598,-7.33586340496598,-57.1320304958706,44.3839392601496,50.3835493493929,32.9570777768311,-146.767330785036,-4.94634278055223,19.0615669586625,165.004022279974,99.7421344720694,201.216247636288,11.811045434307,-53.4817232758727,-97.7490949122807,-130.284328161647,-101.185528590634,-76.4062311870606,-102.938403218982,-133.564587487266,-160.096759519187,-57.2339484794393,-152.736870194888,-51.6822422719027,-10.8026474235777,-252.232515314591,-275.264677117053,-304.443465498748,66.5223627135179,-119.938142315893,-119.938142315893,138.004351692793,-219.836374158185,58.7159954431312,77.5238238335691,69.0159788333855,-96.1439503554667,-91.4398825063734,-91.4398825063734,-41.4123469949255,-41.4123469949255,-91.459883590013,-91.459883590013,-129.456049644533,35.0884557936882,52.8692919886885,110.56743502718,-138.004351692793,-22.7790083943819,13.4944929232102,10.0947993876466,-90.2779956292859,-70.9822840789473,-95.3628417611628,-72.7232069377848,-99.0468324166303,-151.052334857683,-143.517543676837,-195.523046117889,-210.524054765444,-32.0403213280227,-46.4344061242005,-119.514425493602,-227.060955481969,-187.220922506415,-142.204826218549,-104.931050869374,-104.013741815531,-104.013741815531,132.947462076225,-69.2587519709528,-234.662952380129,59.3170742309957,-24.9890867076557,-75.8758262019474,-90.098345083495,-90.098345083495,-168.722649863223,-168.722649863223,-205.065579311643,-205.065579311643,-94.9241737980526,-114.413036611671,-31.9381825062265,-13.0492705513914,-15.2014331216602,-132.947462076225,-73.9596946809632,-65.3070240644977,-114.413036611672,50.4169596116698
