Year,Month,Day,Period,value
2024,10,21,8,9.3
2024,10,21,9,9.3
2024,10,21,10,9.3
2024,10,21,11,9.3
2024,10,21,12,9.3
2024,10,21,13,9.283333333
2024,10,21,14,9.266666667
2024,10,21,15,9.25
2024,10,21,16,9.233333333
2024,10,21,17,9.216666667
2024,10,21,18,9.2
2024,10,21,19,9.183333333
2024,10,21,20,9.166666667
2024,10,21,21,9.15
2024,10,21,22,9.133333333
2024,10,21,23,9.116666667
2024,10,21,24,9.1
2024,10,21,25,9.116666667
2024,10,21,26,9.133333333
2024,10,21,27,9.15
2024,10,21,28,9.166666667
2024,10,21,29,9.183333333
2024,10,21,30,9.2
2024,10,21,31,9.216666667
2024,10,21,32,9.233333333
2024,10,21,33,9.25
2024,10,21,34,9.266666667
2024,10,21,35,9.283333333
2024,10,21,36,9.3
2024,10,21,37,9.283333333
2024,10,21,38,9.266666667
2024,10,21,39,9.25
2024,10,21,40,9.233333333
2024,10,21,41,9.216666667
2024,10,21,42,9.2
2024,10,21,43,9.183333333
2024,10,21,44,9.166666667
2024,10,21,45,9.15
2024,10,21,46,9.133333333
2024,10,21,47,9.116666667
2024,10,21,48,9.1
2024,10,21,49,9.1
2024,10,21,50,9.1
2024,10,21,51,9.1
2024,10,21,52,9.1
2024,10,21,53,9.1
2024,10,21,54,9.1
2024,10,21,55,9.1
2024,10,21,56,9.1
2024,10,21,57,9.1
2024,10,21,58,9.1
2024,10,21,59,9.1
2024,10,21,60,9.1
2024,10,21,61,9.1
2024,10,21,62,9.1
2024,10,21,63,9.1
2024,10,21,64,9.1
2024,10,21,65,9.1
2024,10,21,66,9.1
2024,10,21,67,9.1
2024,10,21,68,9.1
2024,10,21,69,9.1
2024,10,21,70,9.1
2024,10,21,71,9.1
2024,10,21,72,9.1
2024,10,21,73,9.783333333
2024,10,21,74,10.46666667
2024,10,21,75,11.15
2024,10,21,76,11.83333333
2024,10,21,77,12.51666667
2024,10,21,78,13.2
2024,10,21,79,13.88333333
2024,10,21,80,14.56666667
2024,10,21,81,15.25
2024,10,21,82,15.93333333
2024,10,21,83,16.61666667
2024,10,21,84,17.3
2024,10,21,85,17.38333333
2024,10,21,86,17.46666667
2024,10,21,87,17.55
2024,10,21,88,17.63333333
2024,10,21,89,17.71666667
2024,10,21,90,17.8
2024,10,21,91,17.88333333
2024,10,21,92,17.96666667
2024,10,21,93,18.05
2024,10,21,94,18.13333333
2024,10,21,95,18.21666667
2024,10,21,96,18.3
2024,10,21,97,18.3
2024,10,21,98,18.3
2024,10,21,99,18.3
2024,10,21,100,18.3
2024,10,21,101,18.3
2024,10,21,102,18.3
2024,10,21,103,18.3
2024,10,21,104,18.3
2024,10,21,105,18.3
2024,10,21,106,18.3
2024,10,21,107,18.3
2024,10,21,108,18.3
2024,10,21,109,19.025
2024,10,21,110,19.75
2024,10,21,111,20.475
2024,10,21,112,21.2
2024,10,21,113,21.925
2024,10,21,114,22.65
2024,10,21,115,23.375
2024,10,21,116,24.1
2024,10,21,117,24.825
2024,10,21,118,25.55
2024,10,21,119,26.275
2024,10,21,120,27
2024,10,21,121,27.81666667
2024,10,21,122,28.63333333
2024,10,21,123,29.45
2024,10,21,124,30.26666667
2024,10,21,125,31.08333333
2024,10,21,126,31.9
2024,10,21,127,32.71666667
2024,10,21,128,33.53333333
2024,10,21,129,34.35
2024,10,21,130,35.16666667
2024,10,21,131,35.98333333
2024,10,21,132,36.8
2024,10,21,133,37.00833333
2024,10,21,134,37.21666667
2024,10,21,135,37.425
2024,10,21,136,37.63333333
2024,10,21,137,37.84166667
2024,10,21,138,38.05
2024,10,21,139,38.25833333
2024,10,21,140,38.46666667
2024,10,21,141,38.675
2024,10,21,142,38.88333333
2024,10,21,143,39.09166667
2024,10,21,144,39.3
2024,10,21,145,39.26666667
2024,10,21,146,39.23333333
2024,10,21,147,39.2
2024,10,21,148,39.16666667
2024,10,21,149,39.13333333
2024,10,21,150,39.1
2024,10,21,151,39.06666667
2024,10,21,152,39.03333333
2024,10,21,153,39
2024,10,21,154,38.96666667
2024,10,21,155,38.93333333
2024,10,21,156,38.9
2024,10,21,157,38.93333333
2024,10,21,158,38.96666667
2024,10,21,159,39
2024,10,21,160,39.03333333
2024,10,21,161,39.06666667
2024,10,21,162,39.1
2024,10,21,163,39.13333333
2024,10,21,164,39.16666667
2024,10,21,165,39.2
2024,10,21,166,39.23333333
2024,10,21,167,39.26666667
2024,10,21,168,39.3
2024,10,21,169,39.26666667
2024,10,21,170,39.23333333
2024,10,21,171,39.2
2024,10,21,172,39.16666667
2024,10,21,173,39.13333333
2024,10,21,174,39.1
2024,10,21,175,39.06666667
2024,10,21,176,39.03333333
2024,10,21,177,39
2024,10,21,178,38.96666667
2024,10,21,179,38.93333333
2024,10,21,180,38.9
2024,10,21,181,38.91666667
2024,10,21,182,38.93333333
2024,10,21,183,38.95
2024,10,21,184,38.96666667
2024,10,21,185,38.98333333
2024,10,21,186,39
2024,10,21,187,39.01666667
2024,10,21,188,39.03333333
2024,10,21,189,39.05
2024,10,21,190,39.06666667
2024,10,21,191,39.08333333
2024,10,21,192,39.1
2024,10,21,193,38.51666667
2024,10,21,194,37.93333333
2024,10,21,195,37.35
2024,10,21,196,36.76666667
2024,10,21,197,36.18333333
2024,10,21,198,35.6
2024,10,21,199,35.01666667
2024,10,21,200,34.43333333
2024,10,21,201,33.85
2024,10,21,202,33.26666667
2024,10,21,203,32.68333333
2024,10,21,204,32.1
2024,10,21,205,31.925
2024,10,21,206,31.75
2024,10,21,207,31.575
2024,10,21,208,31.4
2024,10,21,209,31.225
2024,10,21,210,31.05
2024,10,21,211,30.875
2024,10,21,212,30.7
2024,10,21,213,30.525
2024,10,21,214,30.35
2024,10,21,215,30.175
2024,10,21,216,30
2024,10,21,217,29.95
2024,10,21,218,29.9
2024,10,21,219,29.85
2024,10,21,220,29.8
2024,10,21,221,29.75
2024,10,21,222,29.7
2024,10,21,223,29.65
2024,10,21,224,29.6
2024,10,21,225,29.55
2024,10,21,226,29.5
2024,10,21,227,29.45
2024,10,21,228,29.4
2024,10,21,229,28.6
2024,10,21,230,27.8
2024,10,21,231,27
2024,10,21,232,26.2
2024,10,21,233,25.4
2024,10,21,234,24.6
2024,10,21,235,23.8
2024,10,21,236,23
2024,10,21,237,22.2
2024,10,21,238,21.4
2024,10,21,239,20.6
2024,10,21,240,19.8
2024,10,21,241,19.725
2024,10,21,242,19.65
2024,10,21,243,19.575
2024,10,21,244,19.5
2024,10,21,245,19.425
2024,10,21,246,19.35
2024,10,21,247,19.275
2024,10,21,248,19.2
2024,10,21,249,19.125
2024,10,21,250,19.05
2024,10,21,251,18.975
2024,10,21,252,18.9
2024,10,21,253,18.71666667
2024,10,21,254,18.53333333
2024,10,21,255,18.35
2024,10,21,256,18.16666667
2024,10,21,257,17.98333333
2024,10,21,258,17.8
2024,10,21,259,17.61666667
2024,10,21,260,17.43333333
2024,10,21,261,17.25
2024,10,21,262,17.06666667
2024,10,21,263,16.88333333
2024,10,21,264,16.7
2024,10,21,265,16.04166667
2024,10,21,266,15.38333333
2024,10,21,267,14.725
2024,10,21,268,14.06666667
2024,10,21,269,13.40833333
2024,10,21,270,12.75
2024,10,21,271,12.09166667
2024,10,21,272,11.43333333
2024,10,21,273,10.775
2024,10,21,274,10.11666667
2024,10,21,275,9.458333333
2024,10,21,276,8.8
2024,10,21,277,8.766666667
2024,10,21,278,8.733333333
2024,10,21,279,8.7
2024,10,21,280,8.666666667
2024,10,21,281,8.633333333
2024,10,21,282,8.6
2024,10,21,283,8.566666667
2024,10,21,284,8.533333333
2024,10,21,285,8.5
2024,10,21,286,8.466666667
2024,10,21,287,8.433333333
2024,10,21,288,8.4
2024,10,22,1,8.475
2024,10,22,2,8.55
2024,10,22,3,8.625
2024,10,22,4,8.7
2024,10,22,5,8.775
2024,10,22,6,8.85
2024,10,22,7,8.925
2024,10,22,8,9
2024,10,22,9,9.075
2024,10,22,10,9.15
2024,10,22,11,9.225
2024,10,22,12,9.3
2024,10,22,13,9.283333333
2024,10,22,14,9.266666667
2024,10,22,15,9.25
2024,10,22,16,9.233333333
2024,10,22,17,9.216666667
2024,10,22,18,9.2
2024,10,22,19,9.183333333
2024,10,22,20,9.166666667
2024,10,22,21,9.15
2024,10,22,22,9.133333333
2024,10,22,23,9.116666667
2024,10,22,24,9.1
2024,10,22,25,9.1
2024,10,22,26,9.1
2024,10,22,27,9.1
2024,10,22,28,9.1
2024,10,22,29,9.1
2024,10,22,30,9.1
2024,10,22,31,9.1
2024,10,22,32,9.1
2024,10,22,33,9.1
2024,10,22,34,9.1
2024,10,22,35,9.1
2024,10,22,36,9.1
2024,10,22,37,9.1
2024,10,22,38,9.1
2024,10,22,39,9.1
2024,10,22,40,9.1
2024,10,22,41,9.1
2024,10,22,42,9.1
2024,10,22,43,9.1
2024,10,22,44,9.1
2024,10,22,45,9.1
2024,10,22,46,9.1
2024,10,22,47,9.1
2024,10,22,48,9.1
2024,10,22,49,9.116666667
2024,10,22,50,9.133333333
2024,10,22,51,9.15
2024,10,22,52,9.166666667
2024,10,22,53,9.183333333
2024,10,22,54,9.2
2024,10,22,55,9.216666667
2024,10,22,56,9.233333333
2024,10,22,57,9.25
2024,10,22,58,9.266666667
2024,10,22,59,9.283333333
2024,10,22,60,9.3
2024,10,22,61,9.3
2024,10,22,62,9.3
2024,10,22,63,9.3
2024,10,22,64,9.3
2024,10,22,65,9.3
2024,10,22,66,9.3
2024,10,22,67,9.3
2024,10,22,68,9.3
2024,10,22,69,9.3
2024,10,22,70,9.3
2024,10,22,71,9.3
2024,10,22,72,9.3
2024,10,22,73,9.3
2024,10,22,74,9.3
2024,10,22,75,9.3
2024,10,22,76,9.3
2024,10,22,77,9.3
2024,10,22,78,9.3
2024,10,22,79,9.3
2024,10,22,80,9.3
2024,10,22,81,9.3
2024,10,22,82,9.3
2024,10,22,83,9.3
2024,10,22,84,9.3
2024,10,22,85,9.3
2024,10,22,86,9.3
2024,10,22,87,9.3
2024,10,22,88,9.3
2024,10,22,89,9.3
2024,10,22,90,9.3
2024,10,22,91,9.3
2024,10,22,92,9.3
2024,10,22,93,9.3
2024,10,22,94,9.3
2024,10,22,95,9.3
2024,10,22,96,9.3
2024,10,22,97,9.858333333
2024,10,22,98,10.41666667
2024,10,22,99,10.975
2024,10,22,100,11.53333333
2024,10,22,101,12.09166667
2024,10,22,102,12.65
2024,10,22,103,13.20833333
2024,10,22,104,13.76666667
2024,10,22,105,14.325
2024,10,22,106,14.88333333
2024,10,22,107,15.44166667
2024,10,22,108,16
2024,10,22,109,16.25833333
2024,10,22,110,16.51666667
2024,10,22,111,16.775
2024,10,22,112,17.03333333
2024,10,22,113,17.29166667
2024,10,22,114,17.55
2024,10,22,115,17.80833333
2024,10,22,116,18.06666667
2024,10,22,117,18.325
2024,10,22,118,18.58333333
2024,10,22,119,18.84166667
2024,10,22,120,19.1
2024,10,22,121,19.275
2024,10,22,122,19.45
2024,10,22,123,19.625
2024,10,22,124,19.8
2024,10,22,125,19.975
2024,10,22,126,20.15
2024,10,22,127,20.325
2024,10,22,128,20.5
2024,10,22,129,20.675
2024,10,22,130,20.85
2024,10,22,131,21.025
2024,10,22,132,21.2
2024,10,22,133,21.88333333
2024,10,22,134,22.56666667
2024,10,22,135,23.25
2024,10,22,136,23.93333333
2024,10,22,137,24.61666667
2024,10,22,138,25.3
2024,10,22,139,25.98333333
2024,10,22,140,26.66666667
2024,10,22,141,27.35
2024,10,22,142,28.03333333
2024,10,22,143,28.71666667
2024,10,22,144,29.4
2024,10,22,145,30.08333333
2024,10,22,146,30.76666667
2024,10,22,147,31.45
2024,10,22,148,32.13333333
2024,10,22,149,32.81666667
2024,10,22,150,33.5
2024,10,22,151,34.18333333
2024,10,22,152,34.86666667
2024,10,22,153,35.55
2024,10,22,154,36.23333333
2024,10,22,155,36.91666667
2024,10,22,156,37.6
2024,10,22,157,37.74166667
2024,10,22,158,37.88333333
2024,10,22,159,38.025
2024,10,22,160,38.16666667
2024,10,22,161,38.30833333
2024,10,22,162,38.45
2024,10,22,163,38.59166667
2024,10,22,164,38.73333333
2024,10,22,165,38.875
2024,10,22,166,39.01666667
2024,10,22,167,39.15833333
2024,10,22,168,39.3
2024,10,22,169,39.26666667
2024,10,22,170,39.23333333
2024,10,22,171,39.2
2024,10,22,172,39.16666667
2024,10,22,173,39.13333333
2024,10,22,174,39.1
2024,10,22,175,39.06666667
2024,10,22,176,39.03333333
2024,10,22,177,39
2024,10,22,178,38.96666667
2024,10,22,179,38.93333333
2024,10,22,180,38.9
2024,10,22,181,38.93333333
2024,10,22,182,38.96666667
2024,10,22,183,39
2024,10,22,184,39.03333333
2024,10,22,185,39.06666667
2024,10,22,186,39.1
2024,10,22,187,39.13333333
2024,10,22,188,39.16666667
2024,10,22,189,39.2
2024,10,22,190,39.23333333
2024,10,22,191,39.26666667
2024,10,22,192,39.3
2024,10,22,193,38.54166667
2024,10,22,194,37.78333333
2024,10,22,195,37.025
2024,10,22,196,36.26666667
2024,10,22,197,35.50833333
2024,10,22,198,34.75
2024,10,22,199,33.99166667
2024,10,22,200,33.23333333
2024,10,22,201,32.475
2024,10,22,202,31.71666667
2024,10,22,203,30.95833333
2024,10,22,204,30.2
2024,10,22,205,30.15
2024,10,22,206,30.1
2024,10,22,207,30.05
2024,10,22,208,30
2024,10,22,209,29.95
2024,10,22,210,29.9
2024,10,22,211,29.85
2024,10,22,212,29.8
2024,10,22,213,29.75
2024,10,22,214,29.7
2024,10,22,215,29.65
2024,10,22,216,29.6
2024,10,22,217,29.275
2024,10,22,218,28.95
2024,10,22,219,28.625
2024,10,22,220,28.3
2024,10,22,221,27.975
2024,10,22,222,27.65
2024,10,22,223,27.325
2024,10,22,224,27
2024,10,22,225,26.675
2024,10,22,226,26.35
2024,10,22,227,26.025
2024,10,22,228,25.7
2024,10,22,229,25.15
2024,10,22,230,24.6
2024,10,22,231,24.05
2024,10,22,232,23.5
2024,10,22,233,22.95
2024,10,22,234,22.4
2024,10,22,235,21.85
2024,10,22,236,21.3
2024,10,22,237,20.75
2024,10,22,238,20.2
2024,10,22,239,19.65
2024,10,22,240,19.1
2024,10,22,241,19.06666667
2024,10,22,242,19.03333333
2024,10,22,243,19
2024,10,22,244,18.96666667
2024,10,22,245,18.93333333
2024,10,22,246,18.9
2024,10,22,247,18.86666667
2024,10,22,248,18.83333333
2024,10,22,249,18.8
2024,10,22,250,18.76666667
2024,10,22,251,18.73333333
2024,10,22,252,18.7
2024,10,22,253,18.13333333
2024,10,22,254,17.56666667
2024,10,22,255,17
2024,10,22,256,16.43333333
2024,10,22,257,15.86666667
2024,10,22,258,15.3
2024,10,22,259,14.73333333
2024,10,22,260,14.16666667
2024,10,22,261,13.6
2024,10,22,262,13.03333333
2024,10,22,263,12.46666667
2024,10,22,264,11.9
2024,10,22,265,11.64166667
2024,10,22,266,11.38333333
2024,10,22,267,11.125
2024,10,22,268,10.86666667
2024,10,22,269,10.60833333
2024,10,22,270,10.35
2024,10,22,271,10.09166667
2024,10,22,272,9.833333333
2024,10,22,273,9.575
2024,10,22,274,9.316666667
2024,10,22,275,9.058333333
2024,10,22,276,8.8
2024,10,22,277,8.841666667
2024,10,22,278,8.883333333
2024,10,22,279,8.925
2024,10,22,280,8.966666667
2024,10,22,281,9.008333333
2024,10,22,282,9.05
2024,10,22,283,9.091666667
2024,10,22,284,9.133333333
2024,10,22,285,9.175
2024,10,22,286,9.216666667
2024,10,22,287,9.258333333
2024,10,22,288,9.3
2024,10,23,1,9.3
2024,10,23,2,9.3
2024,10,23,3,9.3
2024,10,23,4,9.3
2024,10,23,5,9.3
2024,10,23,6,9.3
2024,10,23,7,9.3
2024,10,23,8,9.3
2024,10,23,9,9.3
2024,10,23,10,9.3
2024,10,23,11,9.3
2024,10,23,12,9.3
2024,10,23,13,9.3
2024,10,23,14,9.3
2024,10,23,15,9.3
2024,10,23,16,9.3
2024,10,23,17,9.3
2024,10,23,18,9.3
2024,10,23,19,9.3
2024,10,23,20,9.3
2024,10,23,21,9.3
2024,10,23,22,9.3
2024,10,23,23,9.3
2024,10,23,24,9.3
2024,10,23,25,9.283333333
2024,10,23,26,9.266666667
2024,10,23,27,9.25
2024,10,23,28,9.233333333
2024,10,23,29,9.216666667
2024,10,23,30,9.2
2024,10,23,31,9.183333333
2024,10,23,32,9.166666667
2024,10,23,33,9.15
2024,10,23,34,9.133333333
2024,10,23,35,9.116666667
2024,10,23,36,9.1
2024,10,23,37,9.1
2024,10,23,38,9.1
2024,10,23,39,9.1
2024,10,23,40,9.1
2024,10,23,41,9.1
2024,10,23,42,9.1
2024,10,23,43,9.1
2024,10,23,44,9.1
2024,10,23,45,9.1
2024,10,23,46,9.1
2024,10,23,47,9.1
2024,10,23,48,9.1
2024,10,23,49,9.1
2024,10,23,50,9.1
2024,10,23,51,9.1
2024,10,23,52,9.1
2024,10,23,53,9.1
2024,10,23,54,9.1
2024,10,23,55,9.1
2024,10,23,56,9.1
2024,10,23,57,9.1
2024,10,23,58,9.1
2024,10,23,59,9.1
2024,10,23,60,9.1
2024,10,23,61,9.1
2024,10,23,62,9.1
2024,10,23,63,9.1
2024,10,23,64,9.1
2024,10,23,65,9.1
2024,10,23,66,9.1
2024,10,23,67,9.1
2024,10,23,68,9.1
2024,10,23,69,9.1
2024,10,23,70,9.1
2024,10,23,71,9.1
2024,10,23,72,9.1
2024,10,23,73,9.1
2024,10,23,74,9.1
2024,10,23,75,9.1
2024,10,23,76,9.1
2024,10,23,77,9.1
2024,10,23,78,9.1
2024,10,23,79,9.1
2024,10,23,80,9.1
2024,10,23,81,9.1
2024,10,23,82,9.1
2024,10,23,83,9.1
2024,10,23,84,9.1
2024,10,23,85,9.1
2024,10,23,86,9.1
2024,10,23,87,9.1
2024,10,23,88,9.1
2024,10,23,89,9.1
2024,10,23,90,9.1
2024,10,23,91,9.1
2024,10,23,92,9.1
2024,10,23,93,9.1
2024,10,23,94,9.1
2024,10,23,95,9.1
2024,10,23,96,9.1
2024,10,23,97,9.1
2024,10,23,98,9.1
2024,10,23,99,9.1
2024,10,23,100,9.1
2024,10,23,101,9.1
2024,10,23,102,9.1
2024,10,23,103,9.1
2024,10,23,104,9.1
2024,10,23,105,9.1
2024,10,23,106,9.1
2024,10,23,107,9.1
2024,10,23,108,9.1
2024,10,23,109,9.1
2024,10,23,110,9.1
2024,10,23,111,9.1
2024,10,23,112,9.1
2024,10,23,113,9.1
2024,10,23,114,9.1
2024,10,23,115,9.1
2024,10,23,116,9.1
2024,10,23,117,9.1
2024,10,23,118,9.1
2024,10,23,119,9.1
2024,10,23,120,9.1
2024,10,23,121,9.116666667
2024,10,23,122,9.133333333
2024,10,23,123,9.15
2024,10,23,124,9.166666667
2024,10,23,125,9.183333333
2024,10,23,126,9.2
2024,10,23,127,9.216666667
2024,10,23,128,9.233333333
2024,10,23,129,9.25
2024,10,23,130,9.266666667
2024,10,23,131,9.283333333
2024,10,23,132,9.3
2024,10,23,133,9.916666667
2024,10,23,134,10.53333333
2024,10,23,135,11.15
2024,10,23,136,11.76666667
2024,10,23,137,12.38333333
2024,10,23,138,13
2024,10,23,139,13.61666667
2024,10,23,140,14.23333333
2024,10,23,141,14.85
2024,10,23,142,15.46666667
2024,10,23,143,16.08333333
2024,10,23,144,16.7
2024,10,23,145,16.91666667
2024,10,23,146,17.13333333
2024,10,23,147,17.35
2024,10,23,148,17.56666667
2024,10,23,149,17.78333333
2024,10,23,150,18
2024,10,23,151,18.21666667
2024,10,23,152,18.43333333
2024,10,23,153,18.65
2024,10,23,154,18.86666667
2024,10,23,155,19.08333333
2024,10,23,156,19.3
2024,10,23,157,20.04166667
2024,10,23,158,20.78333333
2024,10,23,159,21.525
2024,10,23,160,22.26666667
2024,10,23,161,23.00833333
2024,10,23,162,23.75
2024,10,23,163,24.49166667
2024,10,23,164,25.23333333
2024,10,23,165,25.975
2024,10,23,166,26.71666667
2024,10,23,167,27.45833333
2024,10,23,168,28.2
2024,10,23,169,28.3
2024,10,23,170,28.4
2024,10,23,171,28.5
2024,10,23,172,28.6
2024,10,23,173,28.7
2024,10,23,174,28.8
2024,10,23,175,28.9
2024,10,23,176,29
2024,10,23,177,29.1
2024,10,23,178,29.2
2024,10,23,179,29.3
2024,10,23,180,29.4
2024,10,23,181,29.26666667
2024,10,23,182,29.13333333
2024,10,23,183,29
2024,10,23,184,28.86666667
2024,10,23,185,28.73333333
2024,10,23,186,28.6
2024,10,23,187,28.46666667
2024,10,23,188,28.33333333
2024,10,23,189,28.2
2024,10,23,190,28.06666667
2024,10,23,191,27.93333333
2024,10,23,192,27.8
2024,10,23,193,27.83333333
2024,10,23,194,27.86666667
2024,10,23,195,27.9
2024,10,23,196,27.93333333
2024,10,23,197,27.96666667
2024,10,23,198,28
2024,10,23,199,28.03333333
2024,10,23,200,28.06666667
2024,10,23,201,28.1
2024,10,23,202,28.13333333
2024,10,23,203,28.16666667
2024,10,23,204,28.2
2024,10,23,205,28.16666667
2024,10,23,206,28.13333333
2024,10,23,207,28.1
2024,10,23,208,28.06666667
2024,10,23,209,28.03333333
2024,10,23,210,28
2024,10,23,211,27.96666667
2024,10,23,212,27.93333333
2024,10,23,213,27.9
2024,10,23,214,27.86666667
2024,10,23,215,27.83333333
2024,10,23,216,27.8
2024,10,23,217,27.8
2024,10,23,218,27.8
2024,10,23,219,27.8
2024,10,23,220,27.8
2024,10,23,221,27.8
2024,10,23,222,27.8
2024,10,23,223,27.8
2024,10,23,224,27.8
2024,10,23,225,27.8
2024,10,23,226,27.8
2024,10,23,227,27.8
2024,10,23,228,27.8
2024,10,23,229,27.78333333
2024,10,23,230,27.76666667
2024,10,23,231,27.75
2024,10,23,232,27.73333333
2024,10,23,233,27.71666667
2024,10,23,234,27.7
2024,10,23,235,27.68333333
2024,10,23,236,27.66666667
2024,10,23,237,27.65
2024,10,23,238,27.63333333
2024,10,23,239,27.61666667
2024,10,23,240,27.6
2024,10,23,241,26.90833333
2024,10,23,242,26.21666667
2024,10,23,243,25.525
2024,10,23,244,24.83333333
2024,10,23,245,24.14166667
2024,10,23,246,23.45
2024,10,23,247,22.75833333
2024,10,23,248,22.06666667
2024,10,23,249,21.375
2024,10,23,250,20.68333333
2024,10,23,251,19.99166667
2024,10,23,252,19.3
2024,10,23,253,19.15
2024,10,23,254,19
2024,10,23,255,18.85
2024,10,23,256,18.7
2024,10,23,257,18.55
2024,10,23,258,18.4
2024,10,23,259,18.25
2024,10,23,260,18.1
2024,10,23,261,17.95
2024,10,23,262,17.8
2024,10,23,263,17.65
2024,10,23,264,17.5
2024,10,23,265,16.79166667
2024,10,23,266,16.08333333
2024,10,23,267,15.375
2024,10,23,268,14.66666667
2024,10,23,269,13.95833333
2024,10,23,270,13.25
2024,10,23,271,12.54166667
2024,10,23,272,11.83333333
2024,10,23,273,11.125
2024,10,23,274,10.41666667
2024,10,23,275,9.708333333
2024,10,23,276,9
2024,10,23,277,9
2024,10,23,278,9
2024,10,23,279,9
2024,10,23,280,9
2024,10,23,281,9
2024,10,23,282,9
2024,10,23,283,9
2024,10,23,284,9
2024,10,23,285,9
2024,10,23,286,9
2024,10,23,287,9
2024,10,23,288,9
2024,10,24,1,9.008333333
2024,10,24,2,9.016666667
2024,10,24,3,9.025
2024,10,24,4,9.033333333
2024,10,24,5,9.041666667
2024,10,24,6,9.05
2024,10,24,7,9.058333333
2024,10,24,8,9.066666667
2024,10,24,9,9.075
2024,10,24,10,9.083333333
2024,10,24,11,9.091666667
2024,10,24,12,9.1
2024,10,24,13,9.075
2024,10,24,14,9.05
2024,10,24,15,9.025
2024,10,24,16,9
2024,10,24,17,8.975
2024,10,24,18,8.95
2024,10,24,19,8.925
2024,10,24,20,8.9
2024,10,24,21,8.875
2024,10,24,22,8.85
2024,10,24,23,8.825
2024,10,24,24,8.8
2024,10,24,25,8.8
2024,10,24,26,8.8
2024,10,24,27,8.8
2024,10,24,28,8.8
2024,10,24,29,8.8
2024,10,24,30,8.8
2024,10,24,31,8.8
2024,10,24,32,8.8
2024,10,24,33,8.8
2024,10,24,34,8.8
2024,10,24,35,8.8
2024,10,24,36,8.8
2024,10,24,37,8.8
2024,10,24,38,8.8
2024,10,24,39,8.8
2024,10,24,40,8.8
2024,10,24,41,8.8
2024,10,24,42,8.8
2024,10,24,43,8.8
2024,10,24,44,8.8
2024,10,24,45,8.8
2024,10,24,46,8.8
2024,10,24,47,8.8
2024,10,24,48,8.8
2024,10,24,49,8.816666667
2024,10,24,50,8.833333333
2024,10,24,51,8.85
2024,10,24,52,8.866666667
2024,10,24,53,8.883333333
2024,10,24,54,8.9
2024,10,24,55,8.916666667
2024,10,24,56,8.933333333
2024,10,24,57,8.95
2024,10,24,58,8.966666667
2024,10,24,59,8.983333333
2024,10,24,60,9
2024,10,24,61,9.025
2024,10,24,62,9.05
2024,10,24,63,9.075
2024,10,24,64,9.1
2024,10,24,65,9.125
2024,10,24,66,9.15
2024,10,24,67,9.175
2024,10,24,68,9.2
2024,10,24,69,9.225
2024,10,24,70,9.25
2024,10,24,71,9.275
2024,10,24,72,9.3
2024,10,24,73,9.283333333
2024,10,24,74,9.266666667
2024,10,24,75,9.25
2024,10,24,76,9.233333333
2024,10,24,77,9.216666667
2024,10,24,78,9.2
2024,10,24,79,9.183333333
2024,10,24,80,9.166666667
2024,10,24,81,9.15
2024,10,24,82,9.133333333
2024,10,24,83,9.116666667
2024,10,24,84,9.1
2024,10,24,85,9.133333333
2024,10,24,86,9.166666667
2024,10,24,87,9.2
2024,10,24,88,9.233333333
2024,10,24,89,9.266666667
2024,10,24,90,9.3
2024,10,24,91,9.333333333
2024,10,24,92,9.366666667
2024,10,24,93,9.4
2024,10,24,94,9.433333333
2024,10,24,95,9.466666667
2024,10,24,96,9.5
2024,10,24,97,10.11666667
2024,10,24,98,10.73333333
2024,10,24,99,11.35
2024,10,24,100,11.96666667
2024,10,24,101,12.58333333
2024,10,24,102,13.2
2024,10,24,103,13.81666667
2024,10,24,104,14.43333333
2024,10,24,105,15.05
2024,10,24,106,15.66666667
2024,10,24,107,16.28333333
2024,10,24,108,16.9
2024,10,24,109,17.11666667
2024,10,24,110,17.33333333
2024,10,24,111,17.55
2024,10,24,112,17.76666667
2024,10,24,113,17.98333333
2024,10,24,114,18.2
2024,10,24,115,18.41666667
2024,10,24,116,18.63333333
2024,10,24,117,18.85
2024,10,24,118,19.06666667
2024,10,24,119,19.28333333
2024,10,24,120,19.5
2024,10,24,121,20.03333333
2024,10,24,122,20.56666667
2024,10,24,123,21.1
2024,10,24,124,21.63333333
2024,10,24,125,22.16666667
2024,10,24,126,22.7
2024,10,24,127,23.23333333
2024,10,24,128,23.76666667
2024,10,24,129,24.3
2024,10,24,130,24.83333333
2024,10,24,131,25.36666667
2024,10,24,132,25.9
2024,10,24,133,26.175
2024,10,24,134,26.45
2024,10,24,135,26.725
2024,10,24,136,27
2024,10,24,137,27.275
2024,10,24,138,27.55
2024,10,24,139,27.825
2024,10,24,140,28.1
2024,10,24,141,28.375
2024,10,24,142,28.65
2024,10,24,143,28.925
2024,10,24,144,29.2
2024,10,24,145,29.2
2024,10,24,146,29.2
2024,10,24,147,29.2
2024,10,24,148,29.2
2024,10,24,149,29.2
2024,10,24,150,29.2
2024,10,24,151,29.2
2024,10,24,152,29.2
2024,10,24,153,29.2
2024,10,24,154,29.2
2024,10,24,155,29.2
2024,10,24,156,29.2
2024,10,24,157,29.2
2024,10,24,158,29.2
2024,10,24,159,29.2
2024,10,24,160,29.2
2024,10,24,161,29.2
2024,10,24,162,29.2
2024,10,24,163,29.2
2024,10,24,164,29.2
2024,10,24,165,29.2
2024,10,24,166,29.2
2024,10,24,167,29.2
