Year,Month,Day,Period,value
2024,10,10,251,37.95
2024,10,10,252,38
2024,10,10,253,37.925
2024,10,10,254,37.85
2024,10,10,255,37.775
2024,10,10,256,37.7
2024,10,10,257,37.625
2024,10,10,258,37.55
2024,10,10,259,37.475
2024,10,10,260,37.4
2024,10,10,261,37.325
2024,10,10,262,37.25
2024,10,10,263,37.175
2024,10,10,264,37.1
2024,10,10,265,37.06666667
2024,10,10,266,37.03333333
2024,10,10,267,37
2024,10,10,268,36.96666667
2024,10,10,269,36.93333333
2024,10,10,270,36.9
2024,10,10,271,36.86666667
2024,10,10,272,36.83333333
2024,10,10,273,36.8
2024,10,10,274,36.76666667
2024,10,10,275,36.73333333
2024,10,10,276,36.7
2024,10,10,277,34.24166667
2024,10,10,278,31.78333333
2024,10,10,279,29.325
2024,10,10,280,26.86666667
2024,10,10,281,24.40833333
2024,10,10,282,21.95
2024,10,10,283,19.49166667
2024,10,10,284,17.03333333
2024,10,10,285,14.575
2024,10,10,286,12.11666667
2024,10,10,287,9.658333333
2024,10,10,288,7.2
2024,10,11,1,8.616666667
2024,10,11,2,10.03333333
2024,10,11,3,11.45
2024,10,11,4,12.86666667
2024,10,11,5,14.28333333
2024,10,11,6,15.7
2024,10,11,7,17.11666667
2024,10,11,8,18.53333333
2024,10,11,9,19.95
2024,10,11,10,21.36666667
2024,10,11,11,22.78333333
2024,10,11,12,24.2
2024,10,11,13,24.575
2024,10,11,14,24.95
2024,10,11,15,25.325
2024,10,11,16,25.7
2024,10,11,17,26.075
2024,10,11,18,26.45
2024,10,11,19,26.825
2024,10,11,20,27.2
2024,10,11,21,27.575
2024,10,11,22,27.95
2024,10,11,23,28.325
2024,10,11,24,28.7
2024,10,11,25,29.21666667
2024,10,11,26,29.73333333
2024,10,11,27,30.25
2024,10,11,28,30.76666667
2024,10,11,29,31.28333333
2024,10,11,30,31.8
2024,10,11,31,32.31666667
2024,10,11,32,32.83333333
2024,10,11,33,33.35
2024,10,11,34,33.86666667
2024,10,11,35,34.38333333
2024,10,11,36,34.9
2024,10,11,37,34.61666667
2024,10,11,38,34.33333333
2024,10,11,39,34.05
2024,10,11,40,33.76666667
2024,10,11,41,33.48333333
2024,10,11,42,33.2
2024,10,11,43,32.91666667
2024,10,11,44,32.63333333
2024,10,11,45,32.35
2024,10,11,46,32.06666667
2024,10,11,47,31.78333333
2024,10,11,48,31.5
2024,10,11,49,31.58333333
2024,10,11,50,31.66666667
2024,10,11,51,31.75
2024,10,11,52,31.83333333
2024,10,11,53,31.91666667
2024,10,11,54,32
2024,10,11,55,32.08333333
2024,10,11,56,32.16666667
2024,10,11,57,32.25
2024,10,11,58,32.33333333
2024,10,11,59,32.41666667
2024,10,11,60,32.5
2024,10,11,61,31.35833333
2024,10,11,62,30.21666667
2024,10,11,63,29.075
2024,10,11,64,27.93333333
2024,10,11,65,26.79166667
2024,10,11,66,25.65
2024,10,11,67,24.50833333
2024,10,11,68,23.36666667
2024,10,11,69,22.225
2024,10,11,70,21.08333333
2024,10,11,71,19.94166667
2024,10,11,72,18.8
2024,10,11,73,19.83333333
2024,10,11,74,20.86666667
2024,10,11,75,21.9
2024,10,11,76,22.93333333
2024,10,11,77,23.96666667
2024,10,11,78,25
2024,10,11,79,26.03333333
2024,10,11,80,27.06666667
2024,10,11,81,28.1
2024,10,11,82,29.13333333
2024,10,11,83,30.16666667
2024,10,11,84,31.2
2024,10,11,85,30.70833333
2024,10,11,86,30.21666667
2024,10,11,87,29.725
2024,10,11,88,29.23333333
2024,10,11,89,28.74166667
2024,10,11,90,28.25
2024,10,11,91,27.75833333
2024,10,11,92,27.26666667
2024,10,11,93,26.775
2024,10,11,94,26.28333333
2024,10,11,95,25.79166667
2024,10,11,96,25.3
2024,10,11,97,25.625
2024,10,11,98,25.95
2024,10,11,99,26.275
2024,10,11,100,26.6
2024,10,11,101,26.925
2024,10,11,102,27.25
2024,10,11,103,27.575
2024,10,11,104,27.9
2024,10,11,105,28.225
2024,10,11,106,28.55
2024,10,11,107,28.875
2024,10,11,108,29.2
2024,10,11,109,29.25
2024,10,11,110,29.3
2024,10,11,111,29.35
2024,10,11,112,29.4
2024,10,11,113,29.45
2024,10,11,114,29.5
2024,10,11,115,29.55
2024,10,11,116,29.6
2024,10,11,117,29.65
2024,10,11,118,29.7
2024,10,11,119,29.75
2024,10,11,120,29.8
2024,10,11,121,30.6
2024,10,11,122,31.4
2024,10,11,123,32.2
2024,10,11,124,33
2024,10,11,125,33.8
2024,10,11,126,34.6
2024,10,11,127,35.4
2024,10,11,128,36.2
2024,10,11,129,37
2024,10,11,130,37.8
2024,10,11,131,38.6
2024,10,11,132,39.4
2024,10,11,133,38.475
2024,10,11,134,37.55
2024,10,11,135,36.625
2024,10,11,136,35.7
2024,10,11,137,34.775
2024,10,11,138,33.85
2024,10,11,139,32.925
2024,10,11,140,32
2024,10,11,141,31.075
2024,10,11,142,30.15
2024,10,11,143,29.225
2024,10,11,144,28.3
2024,10,11,145,28.04166667
2024,10,11,146,27.78333333
2024,10,11,147,27.525
2024,10,11,148,27.26666667
2024,10,11,149,27.00833333
2024,10,11,150,26.75
2024,10,11,151,26.49166667
2024,10,11,152,26.23333333
2024,10,11,153,25.975
2024,10,11,154,25.71666667
2024,10,11,155,25.45833333
2024,10,11,156,25.2
2024,10,11,157,25.225
2024,10,11,158,25.25
2024,10,11,159,25.275
2024,10,11,160,25.3
2024,10,11,161,25.325
2024,10,11,162,25.35
2024,10,11,163,25.375
2024,10,11,164,25.4
2024,10,11,165,25.425
2024,10,11,166,25.45
2024,10,11,167,25.475
2024,10,11,168,25.5
2024,10,11,169,25.68333333
2024,10,11,170,25.86666667
2024,10,11,171,26.05
2024,10,11,172,26.23333333
2024,10,11,173,26.41666667
2024,10,11,174,26.6
2024,10,11,175,26.78333333
2024,10,11,176,26.96666667
2024,10,11,177,27.15
2024,10,11,178,27.33333333
2024,10,11,179,27.51666667
2024,10,11,180,27.7
2024,10,11,181,28.09166667
2024,10,11,182,28.48333333
2024,10,11,183,28.875
2024,10,11,184,29.26666667
2024,10,11,185,29.65833333
2024,10,11,186,30.05
2024,10,11,187,30.44166667
2024,10,11,188,30.83333333
2024,10,11,189,31.225
2024,10,11,190,31.61666667
2024,10,11,191,32.00833333
2024,10,11,192,32.4
2024,10,11,193,32.23333333
2024,10,11,194,32.06666667
2024,10,11,195,31.9
2024,10,11,196,31.73333333
2024,10,11,197,31.56666667
2024,10,11,198,31.4
2024,10,11,199,31.23333333
2024,10,11,200,31.06666667
2024,10,11,201,30.9
2024,10,11,202,30.73333333
2024,10,11,203,30.56666667
2024,10,11,204,30.4
2024,10,11,205,30.15
2024,10,11,206,29.9
2024,10,11,207,29.65
2024,10,11,208,29.4
2024,10,11,209,29.15
2024,10,11,210,28.9
2024,10,11,211,28.65
2024,10,11,212,28.4
2024,10,11,213,28.15
2024,10,11,214,27.9
2024,10,11,215,27.65
2024,10,11,216,27.4
2024,10,11,217,27.575
2024,10,11,218,27.75
2024,10,11,219,27.925
2024,10,11,220,28.1
2024,10,11,221,28.275
2024,10,11,222,28.45
2024,10,11,223,28.625
2024,10,11,224,28.8
2024,10,11,225,28.975
2024,10,11,226,29.15
2024,10,11,227,29.325
2024,10,11,228,29.5
2024,10,11,229,29.4
2024,10,11,230,29.3
2024,10,11,231,29.2
2024,10,11,232,29.1
2024,10,11,233,29
2024,10,11,234,28.9
2024,10,11,235,28.8
2024,10,11,236,28.7
2024,10,11,237,28.6
2024,10,11,238,28.5
2024,10,11,239,28.4
2024,10,11,240,28.3
2024,10,11,241,28.21666667
2024,10,11,242,28.13333333
2024,10,11,243,28.05
2024,10,11,244,27.96666667
2024,10,11,245,27.88333333
2024,10,11,246,27.8
2024,10,11,247,27.71666667
2024,10,11,248,27.63333333
2024,10,11,249,27.55
2024,10,11,250,27.46666667
2024,10,11,251,27.38333333
2024,10,11,252,27.3
2024,10,11,253,28.34166667
2024,10,11,254,29.38333333
2024,10,11,255,30.425
2024,10,11,256,31.46666667
2024,10,11,257,32.50833333
2024,10,11,258,33.55
2024,10,11,259,34.59166667
2024,10,11,260,35.63333333
2024,10,11,261,36.675
2024,10,11,262,37.71666667
2024,10,11,263,38.75833333
2024,10,11,264,39.8
2024,10,11,265,39.88333333
2024,10,11,266,39.96666667
2024,10,11,267,40.05
2024,10,11,268,40.13333333
2024,10,11,269,40.21666667
2024,10,11,270,40.3
2024,10,11,271,40.38333333
2024,10,11,272,40.46666667
2024,10,11,273,40.55
2024,10,11,274,40.63333333
2024,10,11,275,40.71666667
2024,10,11,276,40.8
2024,10,11,277,38.73333333
2024,10,11,278,36.66666667
2024,10,11,279,34.6
2024,10,11,280,32.53333333
2024,10,11,281,30.46666667
2024,10,11,282,28.4
2024,10,11,283,26.33333333
2024,10,11,284,24.26666667
2024,10,11,285,22.2
2024,10,11,286,20.13333333
2024,10,11,287,18.06666667
2024,10,11,288,16
2024,10,12,1,16.50833333
2024,10,12,2,17.01666667
2024,10,12,3,17.525
2024,10,12,4,18.03333333
2024,10,12,5,18.54166667
2024,10,12,6,19.05
2024,10,12,7,19.55833333
2024,10,12,8,20.06666667
2024,10,12,9,20.575
2024,10,12,10,21.08333333
2024,10,12,11,21.59166667
2024,10,12,12,22.1
2024,10,12,13,22.75833333
2024,10,12,14,23.41666667
2024,10,12,15,24.075
2024,10,12,16,24.73333333
2024,10,12,17,25.39166667
2024,10,12,18,26.05
2024,10,12,19,26.70833333
2024,10,12,20,27.36666667
2024,10,12,21,28.025
2024,10,12,22,28.68333333
2024,10,12,23,29.34166667
2024,10,12,24,30
2024,10,12,25,28.05833333
2024,10,12,26,26.11666667
2024,10,12,27,24.175
2024,10,12,28,22.23333333
2024,10,12,29,20.29166667
2024,10,12,30,18.35
2024,10,12,31,16.40833333
2024,10,12,32,14.46666667
2024,10,12,33,12.525
2024,10,12,34,10.58333333
2024,10,12,35,8.641666667
2024,10,12,36,6.7
2024,10,12,37,7
2024,10,12,38,7.3
2024,10,12,39,7.6
2024,10,12,40,7.9
2024,10,12,41,8.2
2024,10,12,42,8.5
2024,10,12,43,8.8
2024,10,12,44,9.1
2024,10,12,45,9.4
2024,10,12,46,9.7
2024,10,12,47,10
2024,10,12,48,10.3
2024,10,12,49,10.18333333
2024,10,12,50,10.06666667
2024,10,12,51,9.95
2024,10,12,52,9.833333333
2024,10,12,53,9.716666667
2024,10,12,54,9.6
2024,10,12,55,9.483333333
2024,10,12,56,9.366666667
2024,10,12,57,9.25
2024,10,12,58,9.133333333
2024,10,12,59,9.016666667
2024,10,12,60,8.9
2024,10,12,61,9.525
2024,10,12,62,10.15
2024,10,12,63,10.775
2024,10,12,64,11.4
2024,10,12,65,12.025
2024,10,12,66,12.65
2024,10,12,67,13.275
2024,10,12,68,13.9
2024,10,12,69,14.525
2024,10,12,70,15.15
2024,10,12,71,15.775
2024,10,12,72,16.4
2024,10,12,73,15.925
2024,10,12,74,15.45
2024,10,12,75,14.975
2024,10,12,76,14.5
2024,10,12,77,14.025
2024,10,12,78,13.55
2024,10,12,79,13.075
2024,10,12,80,12.6
2024,10,12,81,12.125
2024,10,12,82,11.65
2024,10,12,83,11.175
2024,10,12,84,10.7
2024,10,12,85,10.79166667
2024,10,12,86,10.88333333
2024,10,12,87,10.975
2024,10,12,88,11.06666667
2024,10,12,89,11.15833333
2024,10,12,90,11.25
2024,10,12,91,11.34166667
2024,10,12,92,11.43333333
2024,10,12,93,11.525
2024,10,12,94,11.61666667
2024,10,12,95,11.70833333
2024,10,12,96,11.8
2024,10,12,97,11.59166667
2024,10,12,98,11.38333333
2024,10,12,99,11.175
2024,10,12,100,10.96666667
2024,10,12,101,10.75833333
2024,10,12,102,10.55
2024,10,12,103,10.34166667
2024,10,12,104,10.13333333
2024,10,12,105,9.925
2024,10,12,106,9.716666667
2024,10,12,107,9.508333333
2024,10,12,108,9.3
2024,10,12,109,11.2
2024,10,12,110,13.1
2024,10,12,111,15
2024,10,12,112,16.9
2024,10,12,113,18.8
2024,10,12,114,20.7
2024,10,12,115,22.6
2024,10,12,116,24.5
2024,10,12,117,26.4
2024,10,12,118,28.3
2024,10,12,119,30.2
2024,10,12,120,32.1
2024,10,12,121,32.45
2024,10,12,122,32.8
2024,10,12,123,33.15
2024,10,12,124,33.5
2024,10,12,125,33.85
2024,10,12,126,34.2
2024,10,12,127,34.55
2024,10,12,128,34.9
2024,10,12,129,35.25
2024,10,12,130,35.6
2024,10,12,131,35.95
2024,10,12,132,36.3
2024,10,12,133,36.55
2024,10,12,134,36.8
2024,10,12,135,37.05
2024,10,12,136,37.3
2024,10,12,137,37.55
2024,10,12,138,37.8
2024,10,12,139,38.05
2024,10,12,140,38.3
2024,10,12,141,38.55
2024,10,12,142,38.8
2024,10,12,143,39.05
2024,10,12,144,39.3
2024,10,12,145,39.04166667
2024,10,12,146,38.78333333
2024,10,12,147,38.525
2024,10,12,148,38.26666667
2024,10,12,149,38.00833333
2024,10,12,150,37.75
2024,10,12,151,37.49166667
2024,10,12,152,37.23333333
2024,10,12,153,36.975
2024,10,12,154,36.71666667
2024,10,12,155,36.45833333
2024,10,12,156,36.2
2024,10,12,157,35.66666667
2024,10,12,158,35.13333333
2024,10,12,159,34.6
2024,10,12,160,34.06666667
2024,10,12,161,33.53333333
2024,10,12,162,33
2024,10,12,163,32.46666667
2024,10,12,164,31.93333333
2024,10,12,165,31.4
2024,10,12,166,30.86666667
2024,10,12,167,30.33333333
2024,10,12,168,29.8
2024,10,12,169,30.03333333
2024,10,12,170,30.26666667
2024,10,12,171,30.5
2024,10,12,172,30.73333333
2024,10,12,173,30.96666667
2024,10,12,174,31.2
2024,10,12,175,31.43333333
2024,10,12,176,31.66666667
2024,10,12,177,31.9
2024,10,12,178,32.13333333
2024,10,12,179,32.36666667
2024,10,12,180,32.6
2024,10,12,181,32.6
2024,10,12,182,32.6
2024,10,12,183,32.6
2024,10,12,184,32.6
2024,10,12,185,32.6
2024,10,12,186,32.6
2024,10,12,187,32.6
2024,10,12,188,32.6
2024,10,12,189,32.6
2024,10,12,190,32.6
2024,10,12,191,32.6
2024,10,12,192,32.6
2024,10,12,193,32.86666667
2024,10,12,194,33.13333333
2024,10,12,195,33.4
2024,10,12,196,33.66666667
2024,10,12,197,33.93333333
2024,10,12,198,34.2
2024,10,12,199,34.46666667
2024,10,12,200,34.73333333
2024,10,12,201,35
2024,10,12,202,35.26666667
2024,10,12,203,35.53333333
2024,10,12,204,35.8
2024,10,12,205,35.8
2024,10,12,206,35.8
2024,10,12,207,35.8
2024,10,12,208,35.8
2024,10,12,209,35.8
2024,10,12,210,35.8
2024,10,12,211,35.8
2024,10,12,212,35.8
2024,10,12,213,35.8
2024,10,12,214,35.8
2024,10,12,215,35.8
2024,10,12,216,35.8
2024,10,12,217,35.54166667
2024,10,12,218,35.28333333
2024,10,12,219,35.025
2024,10,12,220,34.76666667
2024,10,12,221,34.50833333
2024,10,12,222,34.25
2024,10,12,223,33.99166667
2024,10,12,224,33.73333333
2024,10,12,225,33.475
2024,10,12,226,33.21666667
2024,10,12,227,32.95833333
2024,10,12,228,32.7
2024,10,12,229,33.30833333
2024,10,12,230,33.91666667
2024,10,12,231,34.525
2024,10,12,232,35.13333333
2024,10,12,233,35.74166667
2024,10,12,234,36.35
2024,10,12,235,36.95833333
2024,10,12,236,37.56666667
2024,10,12,237,38.175
2024,10,12,238,38.78333333
2024,10,12,239,39.39166667
2024,10,12,240,40
2024,10,12,241,39.36666667
2024,10,12,242,38.73333333
2024,10,12,243,38.1
2024,10,12,244,37.46666667
2024,10,12,245,36.83333333
2024,10,12,246,36.2
2024,10,12,247,35.56666667
2024,10,12,248,34.93333333
2024,10,12,249,34.3
2024,10,12,250,33.66666667
2024,10,12,251,33.03333333
2024,10,12,252,32.4
2024,10,12,253,32.58333333
2024,10,12,254,32.76666667
2024,10,12,255,32.95
2024,10,12,256,33.13333333
2024,10,12,257,33.31666667
2024,10,12,258,33.5
2024,10,12,259,33.68333333
2024,10,12,260,33.86666667
2024,10,12,261,34.05
2024,10,12,262,34.23333333
2024,10,12,263,34.41666667
2024,10,12,264,34.6
2024,10,12,265,34.64166667
2024,10,12,266,34.68333333
2024,10,12,267,34.725
2024,10,12,268,34.76666667
2024,10,12,269,34.80833333
2024,10,12,270,34.85
2024,10,12,271,34.89166667
2024,10,12,272,34.93333333
2024,10,12,273,34.975
2024,10,12,274,35.01666667
2024,10,12,275,35.05833333
2024,10,12,276,35.1
2024,10,12,277,34.10833333
2024,10,12,278,33.11666667
2024,10,12,279,32.125
2024,10,12,280,31.13333333
2024,10,12,281,30.14166667
2024,10,12,282,29.15
2024,10,12,283,28.15833333
2024,10,12,284,27.16666667
2024,10,12,285,26.175
2024,10,12,286,25.18333333
2024,10,12,287,24.19166667
2024,10,12,288,23.2
2024,10,13,1,23.13333333
2024,10,13,2,23.06666667
2024,10,13,3,23
2024,10,13,4,22.93333333
2024,10,13,5,22.86666667
2024,10,13,6,22.8
2024,10,13,7,22.73333333
2024,10,13,8,22.66666667
2024,10,13,9,22.6
2024,10,13,10,22.53333333
2024,10,13,11,22.46666667
2024,10,13,12,22.4
2024,10,13,13,22.925
2024,10,13,14,23.45
2024,10,13,15,23.975
2024,10,13,16,24.5
2024,10,13,17,25.025
2024,10,13,18,25.55
2024,10,13,19,26.075
2024,10,13,20,26.6
2024,10,13,21,27.125
2024,10,13,22,27.65
2024,10,13,23,28.175
2024,10,13,24,28.7
2024,10,13,25,26.71666667
2024,10,13,26,24.73333333
2024,10,13,27,22.75
2024,10,13,28,20.76666667
2024,10,13,29,18.78333333
2024,10,13,30,16.8
2024,10,13,31,14.81666667
2024,10,13,32,12.83333333
2024,10,13,33,10.85
2024,10,13,34,8.866666667
2024,10,13,35,6.883333333
2024,10,13,36,4.9
2024,10,13,37,5.808333333
2024,10,13,38,6.716666667
2024,10,13,39,7.625
2024,10,13,40,8.533333333
2024,10,13,41,9.441666667
2024,10,13,42,10.35
2024,10,13,43,11.25833333
2024,10,13,44,12.16666667
2024,10,13,45,13.075
2024,10,13,46,13.98333333
2024,10,13,47,14.89166667
2024,10,13,48,15.8
2024,10,13,49,15.775
2024,10,13,50,15.75
2024,10,13,51,15.725
2024,10,13,52,15.7
2024,10,13,53,15.675
2024,10,13,54,15.65
2024,10,13,55,15.625
2024,10,13,56,15.6
2024,10,13,57,15.575
2024,10,13,58,15.55
2024,10,13,59,15.525
2024,10,13,60,15.5
2024,10,13,61,15.575
2024,10,13,62,15.65
2024,10,13,63,15.725
2024,10,13,64,15.8
2024,10,13,65,15.875
2024,10,13,66,15.95
2024,10,13,67,16.025
2024,10,13,68,16.1
2024,10,13,69,16.175
2024,10,13,70,16.25
2024,10,13,71,16.325
2024,10,13,72,16.4
2024,10,13,73,16.85833333
2024,10,13,74,17.31666667
2024,10,13,75,17.775
2024,10,13,76,18.23333333
2024,10,13,77,18.69166667
2024,10,13,78,19.15
2024,10,13,79,19.60833333
2024,10,13,80,20.06666667
2024,10,13,81,20.525
2024,10,13,82,20.98333333
2024,10,13,83,21.44166667
2024,10,13,84,21.9
2024,10,13,85,21.11666667
2024,10,13,86,20.33333333
2024,10,13,87,19.55
2024,10,13,88,18.76666667
2024,10,13,89,17.98333333
2024,10,13,90,17.2
2024,10,13,91,16.41666667
2024,10,13,92,15.63333333
2024,10,13,93,14.85
2024,10,13,94,14.06666667
2024,10,13,95,13.28333333
2024,10,13,96,12.5
2024,10,13,97,14.15833333
2024,10,13,98,15.81666667
2024,10,13,99,17.475
2024,10,13,100,19.13333333
2024,10,13,101,20.79166667
2024,10,13,102,22.45
2024,10,13,103,24.10833333
2024,10,13,104,25.76666667
2024,10,13,105,27.425
2024,10,13,106,29.08333333
2024,10,13,107,30.74166667
2024,10,13,108,32.4
2024,10,13,109,32.31666667
2024,10,13,110,32.23333333
2024,10,13,111,32.15
2024,10,13,112,32.06666667
2024,10,13,113,31.98333333
2024,10,13,114,31.9
2024,10,13,115,31.81666667
2024,10,13,116,31.73333333
2024,10,13,117,31.65
2024,10,13,118,31.56666667
2024,10,13,119,31.48333333
2024,10,13,120,31.4
2024,10,13,121,32.30833333
2024,10,13,122,33.21666667
2024,10,13,123,34.125
2024,10,13,124,35.03333333
2024,10,13,125,35.94166667
2024,10,13,126,36.85
2024,10,13,127,37.75833333
2024,10,13,128,38.66666667
2024,10,13,129,39.575
2024,10,13,130,40.48333333
2024,10,13,131,41.39166667
2024,10,13,132,42.3
2024,10,13,133,42.24166667
2024,10,13,134,42.18333333
2024,10,13,135,42.125
2024,10,13,136,42.06666667
2024,10,13,137,42.00833333
2024,10,13,138,41.95
2024,10,13,139,41.89166667
2024,10,13,140,41.83333333
2024,10,13,141,41.775
2024,10,13,142,41.71666667
2024,10,13,143,41.65833333
2024,10,13,144,41.6
2024,10,13,145,41.525
2024,10,13,146,41.45
2024,10,13,147,41.375
2024,10,13,148,41.3
2024,10,13,149,41.225
2024,10,13,150,41.15
2024,10,13,151,41.075
2024,10,13,152,41
2024,10,13,153,40.925
2024,10,13,154,40.85
2024,10,13,155,40.775
2024,10,13,156,40.7
2024,10,13,157,40.71666667
2024,10,13,158,40.73333333
2024,10,13,159,40.75
2024,10,13,160,40.76666667
2024,10,13,161,40.78333333
2024,10,13,162,40.8
2024,10,13,163,40.81666667
2024,10,13,164,40.83333333
2024,10,13,165,40.85
2024,10,13,166,40.86666667
2024,10,13,167,40.88333333
2024,10,13,168,40.9
2024,10,13,169,40.43333333
2024,10,13,170,39.96666667
2024,10,13,171,39.5
2024,10,13,172,39.03333333
2024,10,13,173,38.56666667
2024,10,13,174,38.1
2024,10,13,175,37.63333333
2024,10,13,176,37.16666667
2024,10,13,177,36.7
2024,10,13,178,36.23333333
2024,10,13,179,35.76666667
2024,10,13,180,35.3
2024,10,13,181,35.275
2024,10,13,182,35.25
2024,10,13,183,35.225
2024,10,13,184,35.2
2024,10,13,185,35.175
2024,10,13,186,35.15
2024,10,13,187,35.125
2024,10,13,188,35.1
2024,10,13,189,35.075
2024,10,13,190,35.05
2024,10,13,191,35.025
2024,10,13,192,35
2024,10,13,193,34.95
2024,10,13,194,34.9
2024,10,13,195,34.85
2024,10,13,196,34.8
2024,10,13,197,34.75
2024,10,13,198,34.7
2024,10,13,199,34.65
2024,10,13,200,34.6
2024,10,13,201,34.55
2024,10,13,202,34.5
2024,10,13,203,34.45
2024,10,13,204,34.4
2024,10,13,205,33.9
2024,10,13,206,33.4
2024,10,13,207,32.9
2024,10,13,208,32.4
2024,10,13,209,31.9
2024,10,13,210,31.4
2024,10,13,211,30.9
2024,10,13,212,30.4
2024,10,13,213,29.9
2024,10,13,214,29.4
2024,10,13,215,28.9
2024,10,13,216,28.4
2024,10,13,217,28.38333333
2024,10,13,218,28.36666667
2024,10,13,219,28.35
2024,10,13,220,28.33333333
2024,10,13,221,28.31666667
2024,10,13,222,28.3
2024,10,13,223,28.28333333
2024,10,13,224,28.26666667
2024,10,13,225,28.25
2024,10,13,226,28.23333333
2024,10,13,227,28.21666667
2024,10,13,228,28.2
2024,10,13,229,28.1
2024,10,13,230,28
2024,10,13,231,27.9
2024,10,13,232,27.8
2024,10,13,233,27.7
2024,10,13,234,27.6
2024,10,13,235,27.5
2024,10,13,236,27.4
2024,10,13,237,27.3
2024,10,13,238,27.2
2024,10,13,239,27.1
2024,10,13,240,27
2024,10,13,241,26.71666667
2024,10,13,242,26.43333333
2024,10,13,243,26.15
2024,10,13,244,25.86666667
2024,10,13,245,25.58333333
2024,10,13,246,25.3
2024,10,13,247,25.01666667
2024,10,13,248,24.73333333
2024,10,13,249,24.45
2024,10,13,250,24.16666667
2024,10,13,251,23.88333333
2024,10,13,252,23.6
2024,10,13,253,24.55
2024,10,13,254,25.5
2024,10,13,255,26.45
2024,10,13,256,27.4
2024,10,13,257,28.35
2024,10,13,258,29.3
2024,10,13,259,30.25
2024,10,13,260,31.2
2024,10,13,261,32.15
2024,10,13,262,33.1
2024,10,13,263,34.05
2024,10,13,264,35
2024,10,13,265,35.56666667
2024,10,13,266,36.13333333
2024,10,13,267,36.7
2024,10,13,268,37.26666667
2024,10,13,269,37.83333333
2024,10,13,270,38.4
2024,10,13,271,38.96666667
2024,10,13,272,39.53333333
2024,10,13,273,40.1
2024,10,13,274,40.66666667
2024,10,13,275,41.23333333
2024,10,13,276,41.8
2024,10,13,277,41.60833333
2024,10,13,278,41.41666667
2024,10,13,279,41.225
2024,10,13,280,41.03333333
2024,10,13,281,40.84166667
2024,10,13,282,40.65
2024,10,13,283,40.45833333
2024,10,13,284,40.26666667
2024,10,13,285,40.075
2024,10,13,286,39.88333333
2024,10,13,287,39.69166667
2024,10,13,288,39.5
2024,10,14,1,38.6
2024,10,14,2,37.7
2024,10,14,3,36.8
2024,10,14,4,35.9
2024,10,14,5,35
2024,10,14,6,34.1
2024,10,14,7,33.2
2024,10,14,8,32.3
2024,10,14,9,31.4
2024,10,14,10,30.5
2024,10,14,11,29.6
2024,10,14,12,28.7
2024,10,14,13,29.14166667
2024,10,14,14,29.58333333
2024,10,14,15,30.025
2024,10,14,16,30.46666667
2024,10,14,17,30.90833333
2024,10,14,18,31.35
2024,10,14,19,31.79166667
2024,10,14,20,32.23333333
2024,10,14,21,32.675
2024,10,14,22,33.11666667
2024,10,14,23,33.55833333
2024,10,14,24,34
2024,10,14,25,33.85833333
2024,10,14,26,33.71666667
2024,10,14,27,33.575
2024,10,14,28,33.43333333
2024,10,14,29,33.29166667
2024,10,14,30,33.15
2024,10,14,31,33.00833333
2024,10,14,32,32.86666667
2024,10,14,33,32.725
2024,10,14,34,32.58333333
2024,10,14,35,32.44166667
2024,10,14,36,32.3
2024,10,14,37,32.24166667
2024,10,14,38,32.18333333
2024,10,14,39,32.125
2024,10,14,40,32.06666667
2024,10,14,41,32.00833333
2024,10,14,42,31.95
2024,10,14,43,31.89166667
2024,10,14,44,31.83333333
2024,10,14,45,31.775
2024,10,14,46,31.71666667
2024,10,14,47,31.65833333
2024,10,14,48,31.6
2024,10,14,49,31.125
2024,10,14,50,30.65
2024,10,14,51,30.175
2024,10,14,52,29.7
2024,10,14,53,29.225
2024,10,14,54,28.75
2024,10,14,55,28.275
2024,10,14,56,27.8
2024,10,14,57,27.325
2024,10,14,58,26.85
2024,10,14,59,26.375
2024,10,14,60,25.9
2024,10,14,61,25.9
2024,10,14,62,25.9
2024,10,14,63,25.9
2024,10,14,64,25.9
2024,10,14,65,25.9
2024,10,14,66,25.9
2024,10,14,67,25.9
2024,10,14,68,25.9
2024,10,14,69,25.9
2024,10,14,70,25.9
2024,10,14,71,25.9
2024,10,14,72,25.9
2024,10,14,73,24.23333333
2024,10,14,74,22.56666667
2024,10,14,75,20.9
2024,10,14,76,19.23333333
2024,10,14,77,17.56666667
2024,10,14,78,15.9
2024,10,14,79,14.23333333
2024,10,14,80,12.56666667
2024,10,14,81,10.9
2024,10,14,82,9.233333333
2024,10,14,83,7.566666667
2024,10,14,84,5.9
2024,10,14,85,5.9
2024,10,14,86,5.9
2024,10,14,87,5.9
2024,10,14,88,5.9
2024,10,14,89,5.9
2024,10,14,90,5.9
2024,10,14,91,5.9
2024,10,14,92,5.9
2024,10,14,93,5.9
2024,10,14,94,5.9
2024,10,14,95,5.9
2024,10,14,96,5.9
2024,10,14,97,5.966666667
2024,10,14,98,6.033333333
2024,10,14,99,6.1
2024,10,14,100,6.166666667
2024,10,14,101,6.233333333
2024,10,14,102,6.3
2024,10,14,103,6.366666667
2024,10,14,104,6.433333333
2024,10,14,105,6.5
2024,10,14,106,6.566666667
2024,10,14,107,6.633333333
2024,10,14,108,6.7
2024,10,14,109,6.7
2024,10,14,110,6.7
2024,10,14,111,6.7
2024,10,14,112,6.7
